Date,Close,High,Low,Open,Volume,Ticker,Daily_Return,Rolling_Volatility,SMA_20,SMA_50,RSI,MACD,MACD_Signal,BB_High,BB_Low,Momentum_10
2020-03-27,232.9541931152344,239.7473876435918,230.7755951190202,232.8163124926308,224341200.0,SPY,-0.029785681253205576,0.05721582671407644,242.84130172729493,276.84859588623044,43.55608160291012,-16.02437039749239,-17.61735116747629,292.2802176404536,193.40238581413627,-13.168624877929688
2020-03-30,240.51953125,241.2365384930664,233.0552948085847,235.05004716701424,171369500.0,SPY,0.032475646965595795,0.05782238598442739,240.7439109802246,275.61064361572267,46.75360991095542,-14.17222318337582,-16.928325570656195,286.71829143869616,194.76953052175304,21.32838439941409
2020-03-31,236.9344940185547,242.0638491887975,235.52805566114748,239.5175603608972,194881100.0,SPY,-0.01490538923310547,0.05682717349092405,238.8716552734375,274.28216857910155,45.43994367713014,-12.845589752791511,-16.11177840708326,282.1873868204667,195.55592372640834,5.9087371826171875
2020-04-01,226.27127075195312,236.85174851191033,224.20297754937033,227.95348423990177,189554600.0,SPY,-0.045004942445258767,0.05725259523237831,235.88958892822265,272.7523077392578,41.687967079062055,-12.510443596218835,-15.391511444910376,273.7031527204717,198.07602513597362,6.943023681640625
2020-04-02,231.4925537109375,232.27390045217555,224.83724120524903,225.38879163266063,177660400.0,SPY,0.023075324329212554,0.05657689870428594,233.6437973022461,271.3261407470703,44.12098060470543,-11.688782940110798,-14.650965743950461,266.5862241001851,200.70137050430708,11.6982421875
2020-04-03,228.14649963378903,232.8622119735487,225.41635186092915,230.50894247212543,135561200.0,SPY,-0.014454262236558324,0.05631351220277095,231.45916824340821,269.8261074829102,42.8860493257871,-11.178747902988306,-13.956522175758032,259.39447183427563,203.52386465254082,17.824066162109347
2020-04-06,243.47027587890625,245.43746603844804,228.12814793015815,237.01721102821944,188061200.0,SPY,0.06716638769261984,0.05856474138629703,231.10218200683593,268.68646759033203,49.81390131437278,-9.42934516314807,-13.05108677323604,258.2199602211084,203.98440379256343,38.525390625
2020-04-07,243.71847534179688,252.8189595341113,243.4978663841474,252.06517485811415,201427200.0,SPY,0.0010194240836778334,0.05602172230155241,230.10922088623047,267.6481137084961,49.91986123902233,-7.93147416864781,-12.027164252318395,253.61097305549333,206.60746871696762,20.204925537109375
2020-04-08,251.899658203125,253.710564441002,243.82872180426008,246.31985753505052,153774500.0,SPY,0.03356816855946043,0.055321224431536496,230.16776504516602,266.711423034668,53.411556635097725,-6.0149113758291435,-10.824713677020545,253.8795780182829,206.45595207204914,25.040084838867188
2020-04-09,255.73297119140625,258.4906954182596,253.223432045882,255.1630179533185,189999200.0,SPY,0.015217618855164039,0.05429409674017972,231.61742782592773,265.8563345336914,54.994901110932815,-4.138993492067527,-9.487569640029943,257.73657088591244,205.49828476594305,15.627059936523438
2020-04-13,253.3981781005859,255.0987809079502,249.4914007566824,254.75866595708356,114839100.0,SPY,-0.00912980864353563,0.049558617323223475,231.98119583129883,264.9351745605469,53.795668790645124,-2.8083405420397582,-8.151723820431906,259.08247390569363,204.87991775690404,20.443984985351506
2020-04-14,260.87158203125,261.89192674380104,253.260262690421,258.2885153744186,134143400.0,SPY,0.02949272953216564,0.046507796524697324,234.06521759033203,264.27223388671877,57.02596101920546,-1.1376333241355212,-6.74890572117263,263.242614644693,204.88782053597106,20.35205078125
2020-04-15,255.32846069335935,261.0093649327239,253.2141889690244,255.15380261017032,121775000.0,SPY,-0.021248467520799674,0.03917562828197892,235.2803527832031,263.45474914550783,54.00981458238452,-0.2578965128555524,-5.450703879509215,265.8416309278783,204.7190746385279,18.39396667480466
2020-04-16,256.56024169921875,257.4151293397029,253.48997925212333,256.60619254108764,131798300.0,SPY,0.004824299659013542,0.03773298014408819,237.14195251464844,262.5716076660156,54.58465360497579,0.5325566988751405,-4.254051763832344,268.1226288583998,206.16127617089705,30.288970947265625
2020-04-17,263.4913635253906,264.09803815159717,259.5937609848719,262.33311040568213,146684800.0,SPY,0.02701557256208731,0.03568880016907617,239.3268051147461,261.7576348876953,57.78229950366446,1.6986986292547783,-3.0635016852149195,271.2545069692529,207.39910326023931,31.998809814453125
2020-04-20,258.8492126464844,263.6292797051415,258.6286036617239,259.786828884741,100109300.0,SPY,-0.01761784833019364,0.03614627839973314,241.75314407348634,260.8303466796875,54.98969489193089,2.2226701726394253,-2.0062673136440505,271.8164743451762,211.68981380179653,30.70271301269534
2020-04-21,250.98971557617188,255.5859232329497,250.05207126025303,254.38171907111592,126385700.0,SPY,-0.030363225717230158,0.03533662268257394,244.0553855895996,259.77840393066407,50.5364220071655,1.9808911862333503,-1.2088356136685705,269.12919324200135,218.98157793719784,7.519439697265625
2020-04-22,256.56024169921875,258.30679448549233,254.54710109226127,255.87081075308308,92951600.0,SPY,0.022194240549893385,0.034525838977389374,245.70772018432618,258.79254455566405,53.415950492973266,2.213261401158462,-0.524416210703164,269.47020897484464,221.94523139380772,12.841766357421875
2020-04-23,256.5419006347656,261.00942882801934,256.2385632888214,257.83803449166567,104709700.0,SPY,-7.148833479286854e-05,0.029403416401302545,247.19183654785155,257.7957159423828,53.40492672205727,2.3686323803467246,0.05419350750681368,269.73669923303873,224.64697386266437,4.642242431640625
2020-04-24,260.1177673339844,260.78882372538203,256.00875672334155,258.0586753592096,85063200.0,SPY,0.013938723812254139,0.029390282040523952,248.19242935180665,256.8309246826172,55.34009390969315,2.7486231419806586,0.5930794344015827,271.16284422709157,225.22201447652176,4.384796142578125
2020-04-27,263.8683166503906,264.9897926375296,261.63456607000865,262.09418691632743,77896600.0,SPY,0.014418658728492906,0.02701181817596798,249.73813552856444,255.94772583007813,57.34126714774538,3.3142024802734795,1.1373040435759623,272.55893851624444,226.91733254088444,10.470138549804716
2020-04-28,262.6549072265625,267.8669912848749,262.35154179491997,267.51767499536015,105270000.0,SPY,-0.004598541572673254,0.025934783724409775,250.84490432739258,255.03038940429687,56.45980549186201,3.622755312872499,1.6343942974352696,273.9156946380203,227.7741140167649,1.7833251953125
2020-04-29,269.53082275390625,271.0659685753483,266.956957484873,267.9865035924863,118745600.0,SPY,0.026178515375738565,0.025648773726932226,252.47472076416017,254.26647399902345,60.193965367409,4.371720106259573,2.1818594592001306,275.98575999221515,228.9636815361052,14.202362060546903
2020-04-30,267.02117919921875,269.63182069737235,265.28379996126034,268.151827859147,122901700.0,SPY,-0.009311156063879666,0.025451830201601053,254.51221618652343,253.42293823242187,58.230954753972036,4.708496226559134,2.6871868126719316,275.5160050659295,233.50842730711736,10.4609375
2020-05-01,259.9523010253906,267.18672684650835,258.78484641412496,262.26877941171466,125180000.0,SPY,-0.026473099231406616,0.023866305186957763,255.9352035522461,252.46343078613282,52.98916160032455,4.354794971029122,3.02070844434337,274.18342285253595,237.68698425195626,-3.5390625
2020-05-04,260.6692810058594,260.97261831344605,256.58784709475344,258.06781222922524,80873200.0,SPY,0.0027581213077960687,0.023587873176607023,257.5613426208496,251.58168518066407,53.44689837546234,4.0852462938161125,3.233616014237919,270.6937483152965,244.42893692640268,1.820068359375
2020-05-05,263.0777282714844,265.8906050294555,260.7979992424974,263.4913981694902,79569900.0,SPY,0.00923947484848009,0.02312625019000872,258.54171524047854,250.95025451660158,55.03086891763591,4.019632766832274,3.39081936475679,270.16023610909144,246.92319437186563,12.0880126953125
2020-05-06,261.29443359375,265.1644330051455,260.8623889050886,264.7783672298479,73632600.0,SPY,-0.006778584753073802,0.018727692919460914,259.4205131530762,250.46172912597658,53.57725330261723,3.780161251264076,3.4686877420582474,268.8794077786317,249.96161852752067,4.73419189453125
2020-05-07,264.4473571777344,266.3777697134358,263.9417856328459,264.51171080796263,75250400.0,SPY,0.012066554731458234,0.018808425286664404,260.04789810180665,250.0572802734375,55.800246197909374,3.80097762894286,3.53514571943517,269.08324094952394,251.0125552540894,7.90545654296875
2020-05-08,268.822998046875,269.2918202089729,266.4513391653479,267.5820163579853,76452400.0,SPY,0.016546358851299736,0.017813779993414876,260.70239944458007,249.99604431152343,58.75227220899446,4.123024744845509,3.652721524517238,270.27322434663495,251.13157454252516,8.705230712890625
2020-05-11,268.8780822753906,270.25694423577727,266.4696745397316,266.8925176860717,79514200.0,SPY,0.00020490891373081688,0.01760965777382516,261.4763946533203,249.9587567138672,58.789586705350445,4.332749007786447,3.78872702117108,271.0629708426995,251.88981846394114,5.009765625
2020-05-12,263.5188903808594,270.47752502995445,263.38098175675503,270.0638833166879,95870800.0,SPY,-0.019931679998529073,0.018117920797048433,261.60876007080077,249.57978759765626,53.699721212288175,4.0201729486148,3.8350162066598243,271.2313147584932,251.98620538310828,0.863983154296875
2020-05-13,258.8584289550781,263.9969859100772,256.43161777077114,262.95823845859854,144721100.0,SPY,-0.017685492751755127,0.01745427565999663,261.7852584838867,249.26936401367186,49.6722364508364,3.3576885383910167,3.7395506730060633,271.06391054943526,252.50660641833812,-10.672393798828125
2020-05-14,261.9562683105469,262.08494754129237,250.94374432958452,256.42244422191715,121977900.0,SPY,0.011967311120498092,0.016951498375051128,262.0550598144531,248.7902374267578,52.236556136256496,3.047504877388235,3.6011415138824976,271.01875893444577,253.09136069446043,-5.064910888671875
2020-05-15,263.1603698730469,263.20632071188606,258.61931609633353,259.56613341114536,111146300.0,SPY,0.004596574727017133,0.016949242881697742,262.03851013183595,248.52527709960938,53.233989222912065,2.865807776148017,3.4540747663356015,270.99275799197994,253.08426227169193,3.20806884765625
2020-05-18,271.17620849609375,272.78488091937567,269.0619645324173,269.383676574657,119703800.0,SPY,0.030459900276450735,0.017224480897661393,262.6548599243164,248.51201965332032,59.32374196761722,3.3302338374006126,3.429306580548604,272.31530448258326,252.9944153660495,10.506927490234375
2020-05-19,268.390869140625,272.2884430673774,268.3724944146935,270.5786678061945,95189300.0,SPY,-0.010271326422461091,0.016887850809536864,263.52491760253906,248.8676370239258,56.567301424881286,3.433956713587918,3.4302366071564667,271.87125988062206,255.17857532445606,5.313140869140625
2020-05-20,272.9503479003906,273.81443707877554,271.70019303559144,271.93000339041674,85861700.0,SPY,0.016988203713355965,0.015471967137500056,264.3444229125977,249.05509002685548,59.855569092254676,3.8398067687747925,3.512150639480132,273.0070713980397,255.68177442715563,11.655914306640625
2020-05-21,271.0659484863281,273.6306402253111,269.97204881480235,272.82170318555836,78293900.0,SPY,-0.0069038175937778945,0.015069722175814397,265.0706253051758,249.46183349609376,57.904358913112546,3.963699516659517,3.6024604149160093,273.4247805318181,256.71647007853346,6.61859130859375
2020-05-22,271.5807189941406,271.755377128521,269.5400016819818,270.7809833540963,63958200.0,SPY,0.001899060028332844,0.015057533367022825,265.6437728881836,250.35865356445314,58.30422714012422,4.056660433526815,3.6933004186381706,274.13188342554497,257.15566235082224,2.757720947265625
2020-05-26,274.92669677734375,277.7855520274972,271.59904750423533,277.54654029417327,88951400.0,SPY,0.012320380458508584,0.015001843856480233,266.1966918945312,250.9347311401367,60.90383592970781,4.3501789188090925,3.8246761186723552,275.547051727183,256.8463320618795,6.048614501953125
2020-05-27,279.0173645019531,279.0541420158943,272.8952128963509,277.7212306525081,104817400.0,SPY,0.014879121498783787,0.015020081381598648,267.01481475830076,252.13125549316408,63.86965031899317,4.85688992754541,4.031118880446966,277.7440743046844,256.28555521191714,15.49847412109375
2020-05-28,278.50262451171875,282.06008496206584,277.8315680546583,280.04694364391133,90405200.0,SPY,-0.0018448313822804208,0.014964461408950564,267.4634048461914,253.08079284667969,63.21975854296678,5.157474679584595,4.256390040274493,279.27187525878946,255.65493443359335,19.644195556640625
2020-05-29,279.74359130859375,280.3318913047763,275.2852642429645,278.03378746198035,119090800.0,SPY,0.004455853150578726,0.013994235631023066,268.09952545166016,254.2890997314453,64.16641775256616,5.433195415780972,4.491751115375789,281.058802398778,255.14024850454228,17.787322998046875
2020-06-01,280.87420654296875,281.48090925059915,278.58530436878937,279.100077323199,55758300.0,SPY,0.0040416126392250895,0.01376243452368898,269.14562072753904,255.51069763183594,65.0490453162222,5.677490707386028,4.728899033777837,282.6707321841505,255.6205092709276,17.713836669921875
2020-06-02,283.1998596191406,283.24583851794176,280.4605383804992,281.7934214913829,74267200.0,SPY,0.00828005214432559,0.012092213743341218,270.27214965820315,256.96824615478516,66.85741974361301,5.989711586288195,4.981061544279909,284.5195013186432,256.0247979977631,12.023651123046875
2020-06-03,286.9688415527344,287.9248606902296,284.90974930553955,285.1855105697075,92567600.0,SPY,0.013308558622389333,0.012249358265560716,271.4667053222656,258.60872528076175,69.60236054220351,6.466729789973613,5.27819519341865,287.0449960059162,255.88841463861507,18.577972412109375
2020-06-04,286.2149658203125,287.7225350605196,284.1190967189892,285.98515548879453,75794400.0,SPY,-0.0026270299184496526,0.012301086746250417,272.7127319335938,259.86275360107425,68.38238451316344,6.706628839391783,5.563881922613277,288.8149065221287,256.61055734505885,13.264617919921875
2020-06-05,293.5505676269531,295.324696931107,291.5466279553278,291.6109815909454,150524700.0,SPY,0.025629693351695515,0.012887786289672926,274.1678924560547,261.19657348632813,73.28858119109094,7.403331328902823,5.931771803871186,292.1676105983166,256.16817431379275,22.484619140625
2020-06-08,297.098876953125,297.2919098216804,293.81717792255563,294.3595270647997,73641200.0,SPY,0.012087557366542434,0.012888310979956859,275.58168640136716,262.336432800293,75.28625599313335,8.147868424152762,6.374991127927501,295.9642041720839,255.19916863065043,25.518157958984375
2020-06-09,294.8834533691406,297.17235545339963,293.5689168610725,294.43300601196165,77479200.0,SPY,-0.007456856137271428,0.012936817670914704,276.8819549560547,263.5750180053711,71.68166569991844,8.461613059895114,6.792315514321024,298.6582773585273,255.1056325535821,19.956756591796875
2020-06-10,293.23809814453125,296.35434092882565,292.5210907508132,295.4626753703402,95000800.0,SPY,-0.0055796797202781745,0.01309337128651214,278.36791534423827,264.6293893432617,69.03794455333556,8.479742337104483,7.129800878877717,300.34895920725006,256.3868714812265,14.220733642578125
2020-06-11,276.33319091796875,286.941246338049,275.78166842632197,286.3069674196292,209243600.0,SPY,-0.057649082208378055,0.018173386579063644,279.2416534423828,265.41736328125,49.02984377692386,7.048771338644144,7.113594970831002,299.3617087384166,259.121598146349,-2.16943359375
2020-06-12,279.6424255371094,284.11912678025476,274.48549461766504,283.3469673510181,194678900.0,SPY,0.011975523490853401,0.017678247475401004,280.12596130371094,266.48478637695314,51.96464358177615,6.111296864013809,6.913135349467564,298.618225615153,261.6336969922689,-0.101165771484375
2020-06-15,282.2530822753906,283.38375938311225,272.7757049594633,273.9523329194972,135782700.0,SPY,0.009335696231596247,0.017626978652931936,281.0805969238281,267.4999969482422,54.20485424082659,5.515421424391263,6.633592564452304,297.86324251094084,264.2979513367154,1.378875732421875
2020-06-16,287.685791015625,290.14937937635153,282.82302403325144,290.0022973807095,137627500.0,SPY,0.019247650712751918,0.017950762273226492,281.9060760498047,268.6907827758789,58.53823599384699,5.419092117077298,6.390692474977303,298.2779380552553,265.53421404435414,4.485931396484375
2020-06-17,286.4908447265625,289.0003844313553,285.7554346036974,288.70622038220927,83398900.0,SPY,-0.004153650706362533,0.01700319464319599,282.8110748291016,269.551194152832,57.25491030050402,5.186541051341067,6.149862190250056,298.0568490491171,267.5653006090861,-0.477996826171875
2020-06-18,286.6011657714844,287.079161339161,284.5144972868028,284.9741181202328,80828700.0,SPY,0.0003850770345807941,0.01675199548495095,283.4936157226563,270.4088479614258,57.34787810289486,4.954037581184423,5.91069726843693,298.12222994410513,268.8650015012074,0.386199951171875
2020-06-19,284.96319580078125,290.26285198086515,283.01504638164135,290.0689696801593,135549600.0,SPY,-0.005715154599228445,0.016553664234573634,284.18847808837893,271.0701187133789,55.42057675311831,4.5847562028438915,5.645509055318323,297.66466337000105,270.7122928067568,-8.587371826171875
2020-06-22,286.7912902832031,287.18829677421513,283.2181755111513,284.36304192298934,74649400.0,SPY,0.006415195047503319,0.016442745387416854,284.94900665283205,271.6912850952148,57.15137538819628,4.389016150572672,5.394210474369193,297.1497346370077,272.7482786686564,-10.307586669921875
2020-06-23,288.111572265625,290.3736357062622,287.70532390749855,289.4411072237713,68471200.0,SPY,0.004603633468499346,0.016445757229465164,285.6082504272461,272.38555297851565,58.40735160452423,4.290962921316066,5.173560963758568,296.9674044067648,274.2490964477274,-6.771881103515625
2020-06-24,280.7622375488281,286.6897503140339,278.92490610868884,286.0711358531049,132813500.0,SPY,-0.025508641180233993,0.017411441427029828,285.6954940795898,272.7833660888672,49.678125484451265,3.5789690130507097,4.854642573616997,296.8762250940822,274.51476306509744,-12.475860595703125
2020-06-25,283.77215576171875,284.03991677797876,278.1677990684482,280.1897990735888,89468000.0,SPY,0.010720523668597659,0.01727054248257642,285.95897064208987,273.35223999023435,52.7900773382591,3.2204604920699467,4.527806157307587,296.68852971762516,275.2294115665546,7.43896484375
2020-06-26,277.03216552734375,282.8858280526824,276.4505185694108,282.67346196626374,127961000.0,SPY,-0.023751414990956787,0.018089959669602453,285.82339935302736,273.76167846679687,45.93916498344857,2.3652143046041942,4.095287786766909,296.92570999168316,274.72108871437155,-2.610260009765625
2020-06-29,281.1038513183594,281.24233868339707,275.9980771665016,278.2878382488589,79773300.0,SPY,0.01469751999109925,0.018354845715842904,285.8348815917969,274.1139282226562,50.1481471909885,1.9930024623732834,3.6748307218881844,296.9171511691922,274.75261201440156,-1.14923095703125
2020-06-30,284.7046813964844,286.4035537681701,280.5129799461542,280.6699229107989,113394800.0,SPY,0.012809607770357223,0.01854073615473889,285.9101226806641,274.63103759765625,53.58945900853524,1.9659169231268265,3.333047962135913,296.9401207059253,274.8801246554028,-2.981109619140625
2020-07-01,286.698974609375,287.96390105074033,285.360225806475,285.8218691543317,72396500.0,SPY,0.00700477843605718,0.018517126584249706,285.8966293334961,275.3452227783203,55.424760729327964,2.081381364652941,3.082714642639319,296.92207302065293,274.87118564633926,0.2081298828125
2020-07-02,288.2778015136719,291.4816073233506,287.61303399713563,290.1335885242947,69344200.0,SPY,0.005506915071628704,0.0183299126352553,285.99977111816406,275.97957397460937,56.878591865934915,2.274071818446032,2.9209860778006616,297.0736856994786,274.92585653684955,1.6766357421875
2020-07-06,292.72802734375,293.3097024538688,291.3523392224344,292.10019917073765,61713800.0,SPY,0.015437282394659357,0.018603572410114122,285.9586441040039,276.70329650878904,60.763190749817944,2.754128544262244,2.887614571092978,296.9256764835072,274.9916117245006,7.76483154296875
2020-07-07,289.7088623046875,293.1619451017001,289.3303114252415,291.1861264698139,82910000.0,SPY,-0.010313891247308193,0.017887118018585946,285.58914337158205,277.2951184082031,57.01086637361828,2.8580102090162995,2.8816936986776422,295.4745642413302,275.7037225018339,2.917572021484375
2020-07-08,291.9248046875,292.03559459185783,288.7117847552177,290.4752376937071,54638600.0,SPY,0.007648859497028315,0.0177570436479726,285.4412109375,277.8562481689453,59.01154637518217,3.0835993933184227,2.9220748376057983,294.8425561044269,276.0398657705731,3.813232421875
2020-07-09,290.2628479003906,292.7741885974815,286.84667618527334,292.53412506328704,83354200.0,SPY,-0.005693098909112848,0.0177275482306779,285.29244842529295,278.40840698242187,56.87370059718645,3.0926245730071287,2.9561847846860645,294.2806694052253,276.3042274453606,9.5006103515625
2020-07-10,293.2265625,293.49432348020605,288.76710100613167,290.1981838415168,57550400.0,SPY,0.010210451048239033,0.017840234906049943,286.13711700439455,278.88232177734375,59.67895644434262,3.3008736753188828,3.025122562812628,294.7667537617323,277.50748024705683,9.45440673828125
2020-07-13,290.6875305175781,297.95379107027304,290.03200496438967,295.57172419762725,102997500.0,SPY,-0.008658942630485167,0.012222434891072444,286.68937225341796,279.35564880371095,56.30020140581932,3.2238711480443953,3.0648722798589816,294.99333132728424,278.3854131795517,13.655364990234375
2020-07-14,294.4546813964844,295.2302390398865,288.0655234153888,289.26578515902713,93657000.0,SPY,0.01295945124374187,0.012262451860236506,287.29945220947263,280.04569641113284,59.925418415793686,3.4273157207416034,3.137360968035506,295.9937502002811,278.60515421866415,13.350830078125
2020-07-15,297.1597595214844,298.2584726879043,294.77766462187236,297.6767976966858,87196500.0,SPY,0.009186738387621629,0.012258362332125999,287.7731506347656,280.7755059814453,62.341277707773685,3.763441595695326,3.2625770935674705,297.47410611777406,278.07219515175717,12.455078125
2020-07-16,296.18115234375,296.6335538163291,294.61155366216747,295.25786563140133,54622500.0,SPY,-0.0032932022132142746,0.011694845925459425,288.257666015625,281.4375744628906,60.91070629432827,3.9058343257606225,3.391228540006101,298.6007580835401,277.91457394770987,9.482177734375
2020-07-17,297.0397033691406,297.82450244875093,295.21158614355636,297.1874325751291,62774900.0,SPY,0.0028987361909991183,0.011626877712968062,288.7795928955078,282.15247985839846,61.74021092095127,4.041373049908373,3.5212574419865557,299.76894957629366,277.7902362147219,8.76190185546875
2020-07-20,299.4403076171875,300.1881674859498,296.0241360322097,296.771995900972,56308800.0,SPY,0.008081762204911636,0.011701509042547086,289.5034484863281,282.8523388671875,64.03816813351989,4.293010018245468,3.675607957238338,301.27151047250777,277.7353865001485,6.7122802734375
2020-07-21,300.077392578125,301.8500871049481,299.0894691350206,301.4069275614781,57292200.0,SPY,0.0021275858484355314,0.011562103203897634,290.1677536010742,283.4774267578125,64.64505947820497,4.492059890399162,3.838898343870503,302.7221383361454,277.613368866003,10.3685302734375
2020-07-22,301.78546142578125,302.09940368262994,299.6065184526506,299.7173083426101,57792900.0,SPY,0.005692094405984172,0.011551019536339779,290.85144805908203,284.1355743408203,66.28772773669624,4.733075283604421,4.0177337318172865,304.33816279291364,277.3647333252504,9.86065673828125
2020-07-23,298.1846008300781,302.12705222700146,296.8181548399038,301.42534546893273,75738000.0,SPY,-0.011931855758361976,0.011956471622725135,291.72256622314455,284.8288885498047,59.96264572453154,4.580718689066941,4.1303307232672175,304.7322810185281,278.712851427761,7.9217529296875
2020-07-24,296.26422119140625,297.2890558358542,294.75925946179956,296.328858018481,73766600.0,SPY,-0.006440237468085086,0.010410438836825821,292.34716949462893,285.57700439453123,56.847285789922765,4.255956386682669,4.155455855950308,304.963654058062,279.73068493119587,3.03765869140625
2020-07-27,298.4246520996094,298.60007878193284,296.16258899162784,296.9566300026394,48293000.0,SPY,0.007292243725938619,0.010303293529870472,293.4167938232422,286.3063720703125,59.402706983408216,4.125354126646471,4.149435510089541,304.1441694380455,282.6894182084389,7.73712158203125
2020-07-28,296.531982421875,298.81250154862204,296.2365239348657,297.69530442770673,57495000.0,SPY,-0.006342202845569966,0.008658746931337318,294.18820037841795,286.97380432128904,56.25952475491237,3.8250356394866003,4.084555535968953,303.37054673775907,285.0058540190768,2.077301025390625
2020-07-29,300.178955078125,300.74217459378013,297.37215573588736,297.4090950917843,48454200.0,SPY,0.012298749789024344,0.008515228078866842,294.9619140625,287.55385925292967,60.58709509539022,3.8370798213900343,4.035060393053169,303.39466895763576,286.52915916736424,3.019195556640625
2020-07-30,299.10784912109375,299.5233392645487,295.11927335566173,297.20588142385384,61861700.0,SPY,-0.0035682246836806764,0.008335926057986517,295.5823577880859,288.16819885253904,58.74868088311734,3.7173443910224933,3.9715171926470343,303.28651739675024,287.8781981794216,2.92669677734375
2020-07-31,301.4715576171875,301.573133804093,296.67969747786157,300.89912438191095,84986800.0,SPY,0.007902529148062554,0.008363055773021625,296.2420455932617,288.738623046875,61.523322920631095,3.769729624570857,3.931159679031799,303.5822465255786,288.9018446609448,4.431854248046875
2020-08-03,303.5675048828125,304.3338206049476,302.58882303214364,303.1335589168382,53077900.0,SPY,0.0069523880865951515,0.008395543520164504,296.78401947021484,289.3886541748047,63.845536503842716,3.9350103771777185,3.9319298186609832,304.5921186564817,288.97592028394797,4.127197265625
2020-08-04,304.73992919921875,304.73992919921875,302.7086877001967,302.7086877001967,41917900.0,SPY,0.0038621535492042725,0.007866850850963421,297.5355728149414,290.05183837890627,65.1139068720684,4.113187147313226,3.968181284391432,305.3685041514547,289.7026414784281,4.66253662109375
2020-08-05,306.6327209472656,306.89126826301356,305.7740711107244,306.0418321331255,42697700.0,SPY,0.00621117079412814,0.0073912797116077135,298.2709686279297,290.6859588623047,67.11942359803498,4.356902338604698,4.045925495234085,306.6044590339839,289.93747822187544,4.847259521484375
2020-08-06,308.682373046875,308.8024048039593,305.72787305800415,306.05102897866146,43679400.0,SPY,0.006684388062948576,0.007362147085574134,299.1919448852539,291.2792590332031,69.1852534721034,4.661700991139753,4.169080594415219,307.846870775126,290.53701899538186,10.497772216796875
2020-08-07,308.90399169921875,309.19020827921787,306.8081131712944,307.71294414525704,57308300.0,SPY,0.0007179504620113963,0.00712641076858705,299.97581634521487,291.8872863769531,69.40905286088181,4.865057537430914,4.308275983018358,309.1517379642721,290.7998947261576,12.6397705078125
2020-08-10,309.8272705078125,310.0119109096436,307.41747799040013,309.35638535667545,44282100.0,SPY,0.0029888859755906605,0.006932291351558555,300.93280334472655,292.4889599609375,70.3743896213487,5.042592086493528,4.455139203713393,310.0262086579479,291.8393980315052,11.402618408203125
