Date,Close,High,Low,Open,Volume,Ticker,Daily_Return,Rolling_Volatility,SMA_20,SMA_50,RSI,MACD,MACD_Signal,BB_High,BB_Low,Momentum_10
2020-06-17,185.02374267578125,187.0050529757738,184.4998360641594,185.77625251080684,25687800.0,MSFT,0.003461219569094176,0.017881263295320863,177.6324035644531,171.54510345458985,62.36610501553805,3.468193991170608,3.173117354240807,185.84029626962746,169.42451085927877,8.45867919921875
2020-06-18,187.00503540039065,187.166967513347,184.7951075498981,184.7951075498981,23061600.0,MSFT,0.010708316110982885,0.01782396380108885,178.1401153564453,172.17919952392577,64.41865820857578,3.751451427697276,3.288784168932101,187.29355635682128,168.98667435606933,12.764190673828153
2020-06-19,185.8905029296875,189.8340673300972,185.147513588653,189.1672838874751,44441100.0,MSFT,-0.0059599062042199336,0.017770790859814818,178.69830780029298,172.75984741210937,62.35832043030443,3.8417166133222054,3.399370657810122,188.3015637493238,169.09505185126216,7.5727386474609375
2020-06-22,191.05335998535156,191.23433265458263,185.96672130234444,186.50014809222324,32818900.0,MSFT,0.027773646175011324,0.018257253312396058,179.51083450317384,173.44356353759767,67.53780652666296,4.2805087989409,3.575598286036278,190.33101164341676,168.69065736293092,11.630630493164062
2020-06-23,192.3298187255859,194.2730188236847,191.87258320326245,192.5012711453624,30917400.0,MSFT,0.006681163525897871,0.018239911734460035,180.47957763671874,174.14577880859375,68.68508865542076,4.67733689174986,3.7959460071789946,192.20952832560474,168.74962694783275,11.535446166992159
2020-06-24,188.45291137695312,193.6062219286943,187.23364580385095,192.03451671588377,36740600.0,MSFT,-0.020157598932510346,0.01875446604480544,181.2430503845215,174.61486114501952,61.567877174309395,4.625670145863069,3.9618908349158097,192.9617667751758,169.5243339938672,0.9525756835937784
2020-06-25,190.8343048095703,191.0914979740535,186.19538023333627,188.41482860990715,27803900.0,MSFT,0.012636543607722706,0.018828087396831332,182.1451171875,175.16614868164064,64.03323093714187,4.722445018828779,4.114001671698404,193.9005870692033,170.3896473057967,13.402374267578125
2020-06-26,187.0145568847656,190.4056400596345,185.6333592367713,190.25322823418625,54675800.0,MSFT,-0.020016044435073432,0.01954621370486464,182.76808700561523,175.54301025390626,57.64560719567541,4.439739514828005,4.179149240324324,194.16367855323267,171.3724954579978,8.182388305664034
2020-06-29,189.0244903564453,189.11021657945696,184.3665099538067,186.49069762115764,26701600.0,MSFT,0.0107474707058135,0.01955534662163911,183.51155471801758,175.93043365478516,59.91172726740222,4.327987849721154,4.20891696220369,194.4951999102419,172.52790952579326,9.049285888671875
2020-06-30,193.8538818359375,194.7016526637686,188.35766642321764,188.49102314215313,34310300.0,MSFT,0.02554902526326286,0.02004622306057291,184.3974281311035,176.48169769287108,64.78684204087597,4.576361929842278,4.2824059557314085,195.71182513479943,173.0830311274076,9.468338012695312
2020-07-01,194.9874267578125,196.5591465629425,192.1964558697461,193.50144769462975,32061200.0,MSFT,0.005847419257945852,0.019998802895401888,185.31854629516602,177.19317993164063,65.83699971965584,4.80922997008858,4.387770758602843,196.92811871773944,173.7089738725926,9.96368408203125
2020-07-02,196.4734039306641,198.1499050400059,195.27319343767005,195.92092193188483,29315800.0,MSFT,0.007620887139032195,0.019996959754911194,186.4301742553711,177.8260925292969,67.21723524189974,5.05540989039406,4.521298584961087,197.8399236089886,175.0204249017536,9.468368530273438
2020-07-06,200.7027130126953,201.11231795021436,198.21655159338107,198.92144533933973,31897600.0,MSFT,0.021526114972404864,0.019828191971711102,187.54942169189454,178.583486328125,70.82952564768902,5.528055169081512,4.722649901785172,199.90864312437589,175.1902002594132,14.812210083007812
2020-07-07,198.36898803710935,204.48437118224157,198.12132970713935,200.46459988972657,33600700.0,MSFT,-0.011627769951661482,0.019848108126602912,188.49673461914062,179.23474212646485,66.47669818231827,5.649197424484129,4.907959406324964,201.12070884465854,175.8727603936227,7.315628051757784
2020-07-08,202.7316436767578,203.14123405959913,198.7880789825732,200.1026053922314,33600000.0,MSFT,0.021992629406529574,0.02018122554974829,189.59359817504884,179.9827505493164,70.1675906523864,6.027749243424125,5.1319173737447965,203.12923770625673,176.05795864384095,10.401824951171903
2020-07-09,204.15098571777344,206.11324083997917,201.4362062503847,206.06561032506505,33121700.0,MSFT,0.007001087818725882,0.02017913763926094,190.42613067626954,180.83969696044923,71.2756318454166,6.368866993803721,5.379307297756582,205.32405848206878,175.5282028704703,15.698074340820312
2020-07-10,203.53179931640625,203.92234915396207,201.0646929402599,203.48416880588633,26177600.0,MSFT,-0.0030329826681472216,0.018950014635764352,191.73112411499022,181.53949432373048,70.05322786839079,6.5141510226951596,5.606276042744298,206.41846846587512,177.04377976410532,12.697494506835938
2020-07-13,197.24497985839844,205.5607560236362,196.7020181584521,204.30338021415548,38135600.0,MSFT,-0.03088863499032135,0.015876768517704976,192.6517646789551,182.07973846435547,58.99076193845496,6.052229538450575,5.695466741885554,206.25807491126483,179.04545444664535,10.230422973632841
2020-07-14,198.4642639160156,198.9405400333713,192.4441268159393,196.34959679217303,37591800.0,MSFT,0.006181572065826257,0.015866513809164796,193.5762176513672,182.73251983642578,60.30015838830638,5.718618789995361,5.700097151507515,206.07946597584962,181.07296932688476,9.439773559570284
2020-07-15,198.16891479492188,201.3028190635904,195.3017384624464,199.61679792738735,32179400.0,MSFT,-0.0014881728088775859,0.015927311149202036,194.26538619995117,183.29827209472657,59.80205324640527,5.368512788924733,5.633780278990959,206.17153090920652,182.3592414906958,4.315032958984375
2020-07-16,194.24447631835935,195.9400183634578,192.71086643096183,195.65424974730507,29940700.0,MSFT,-0.019803501879312346,0.016108683356348498,194.72642288208007,183.7490591430664,53.480490156126905,4.719972963301132,5.4510188158529935,205.854071105659,183.59877465850116,-0.7429504394531534
2020-07-17,193.25375366210935,195.31125492769436,191.834445955086,194.76830784788956,31635300.0,MSFT,-0.005100390369022656,0.016194106496620186,195.03885879516602,184.14621520996093,51.98646496212167,4.079036842860432,5.176622421254482,205.61921210620375,184.4585054841283,-3.2196502685547443
2020-07-20,201.56004333496097,202.22682694154088,193.37760921523997,195.2731932505388,36884800.0,MSFT,0.042981259175822295,0.018420277051412037,195.82233581542968,184.68935852050782,61.657672014363676,4.1930041657869594,4.979898770160978,205.8849009840826,185.75977064677676,0.8573303222656534
2020-07-21,198.8452911376953,203.78903986328467,198.15945232404164,203.5223263840632,37990400.0,MSFT,-0.013468702190910786,0.018688825599060932,196.21193237304686,185.15768920898438,57.57575260120103,4.017949851308913,4.7875089863905655,206.10774469670514,186.3161200493886,0.4763031005859659
2020-07-22,201.7029266357422,202.22683324824817,198.50235068955192,199.2739156394275,49605700.0,MSFT,0.014371149961343699,0.0180313808442796,196.6805877685547,185.64403564453124,60.53734271256272,4.0629699597380124,4.642601181060055,206.68381686471872,186.67735867239065,-1.028717041015625
2020-07-23,192.92990112304688,200.91229258668065,192.55840637545583,197.35927722794668,67457000.0,MSFT,-0.043494785420434834,0.020621480817079374,196.90443725585936,186.03528442382813,49.18531367001978,3.352097981457632,4.3845005411395706,206.34576959192566,187.46310491979307,-11.221084594726562
2020-07-24,191.7487335205078,193.23471241579145,188.13855305601064,190.9104830524849,39827000.0,MSFT,-0.006122263037836362,0.020145498213719668,196.95015869140624,186.45534454345704,47.88340072798508,2.662722258312243,4.040144884574105,206.28168317026942,187.61863421254307,-11.783065795898438
2020-07-27,194.17776489257812,194.2920665013878,191.32962868313257,191.91068608590265,30160900.0,MSFT,0.01266778313198369,0.020146400062631447,197.30831909179688,186.90916748046874,50.769347844533925,2.286037544693272,3.6893234165979387,205.5762227216853,189.04041546190845,-3.0672149658203125
2020-07-28,192.4345703125,194.98740284441632,192.16785689975623,193.94912459232157,23251400.0,MSFT,-0.008977313036034218,0.019709328909440275,197.47882308959962,187.27816131591797,48.68576062362979,1.8258042265560164,3.3166195785895543,205.17741164267008,189.78023453652915,-6.029693603515597
2020-07-29,194.37782287597656,194.9398252529052,192.42508772525025,192.89184359165247,19632600.0,MSFT,0.0100982508512939,0.019694679184905205,197.50502014160156,187.65277313232423,51.09527217328948,1.5994329797849787,2.9731822588286394,205.15751785240235,189.85252243080078,-3.7910919189453125
2020-07-30,194.2253875732422,194.7588290139387,190.10084934195524,191.4629920099021,25079600.0,MSFT,-0.0007842216796081214,0.018910688992349888,197.46691818237304,188.04865447998046,50.8933920756596,1.3916893522700775,2.656883677516927,205.17655221026905,189.75728415447702,-0.01908874511715908
2020-07-31,195.28271484375,195.36845558536268,189.56740183239617,194.7016574395373,51044000.0,MSFT,0.005443815989859102,0.018904932710414036,197.40738372802736,188.41729278564452,52.30115401892214,1.2974127385907082,2.3849894897316837,205.16502603547463,189.64974142058009,2.0289611816406534
2020-08-03,206.26565551757812,207.3134687948011,200.45509557830556,201.48385374099897,78983000.0,MSFT,0.05624123303803841,0.022490846254034663,197.68553085327147,189.0480728149414,63.88334441070274,2.0848959840351426,2.3249707885923754,206.25253194337304,189.1185297631699,4.705612182617159
2020-08-04,203.1698760986328,204.57966398452535,200.3312742804671,204.0081267837803,49280100.0,MSFT,-0.015008700363505212,0.02236291004535062,197.92557525634766,189.61541381835937,59.49783502015405,2.431153775575325,2.3462073859889654,206.81856171904084,189.03258879365447,4.3245849609375
2020-08-05,202.83644104003903,204.79869598765652,201.5314493492974,204.70343496630392,28806400.0,MSFT,-0.001641163862461159,0.022190530496538123,197.93081512451172,190.2130435180664,59.02781640901175,2.648134105861999,2.406592729963572,206.83523875647825,189.0263914925452,1.1335144042968466
2020-08-06,206.0846710205078,206.10371159915528,201.5124176259521,202.26492745672695,32656800.0,MSFT,0.01601403556389358,0.02194872837011538,198.02749938964843,190.8710678100586,62.163585392893125,3.047072834803629,2.5346887509315836,207.23675221393893,188.81824656535792,13.154769897460938
2020-08-07,202.39830017089844,205.4655196114251,200.92184126067815,204.6558589111581,27820400.0,MSFT,-0.017887651863454423,0.022278481916386587,197.97082443237304,191.46317443847656,56.84625389188903,3.030837721785616,2.6339185451023903,207.0570120672234,188.88463679752266,10.649566650390625
