Date,Close,High,Low,Open,Volume,Ticker
,MSFT,MSFT,MSFT,MSFT,MSFT,
2021-02-26,222.982421875,225.85149515942373,220.2572620046399,222.16679051434988,37819200,MSFT
2021-03-01,227.35801696777344,227.86658230167512,223.72127847623298,226.3600669468121,25324000,MSFT
2021-03-02,224.4121856689453,227.70348251561026,224.00917241783225,227.42520204873816,22812500,MSFT
2021-03-03,218.3573760986328,224.13392888093216,218.06950529574024,222.77135603173917,34029500,MSFT
2021-03-04,217.5609130859375,223.08798496706257,215.19080003946914,217.57051805127153,44727800,MSFT
2021-03-05,222.23399353027344,223.8364561921573,217.3018581200775,220.23810794614715,41872800,MSFT
2021-03-08,218.19427490234375,223.9324376851917,217.9447946567308,222.01331832648629,35267400,MSFT
2021-03-09,224.32583618164062,225.86113735770795,222.30116489353895,223.46223842117595,33080500,MSFT
2021-03-10,223.0208282470703,227.41561273111648,222.65619093371328,227.41561273111648,29746800,MSFT
2021-03-11,227.54039001464844,229.4978853058214,224.8344247079214,225.4581472805967,29907600,MSFT
2021-03-12,226.21615600585938,226.2833322000355,223.7980619246952,224.54651717619805,22653700,MSFT
2021-03-15,225.31422424316406,225.67886163624672,222.43554497159334,225.45816699177453,26034900,MSFT
2021-03-16,228.09690856933594,230.35186474160002,226.39848405501235,226.72473079014074,28092200,MSFT
2021-03-17,227.4539794921875,228.90292372097375,223.79806010683893,226.5999721151421,29562100,MSFT
2021-03-18,221.38958740234375,224.71926031527957,221.01535975192502,223.15517351500054,34833000,MSFT
2021-03-19,221.03456115722656,223.06882283713475,220.07500155097284,221.67746433641042,46430700,MSFT
2021-03-22,226.44644165039062,227.31962962902716,220.8330129672316,220.9577603820577,30127000,MSFT
2021-03-23,227.97215270996094,231.30182541849308,227.48278262536803,227.88579586710034,31638400,MSFT
2021-03-24,225.9379119873047,228.3751869519147,225.80357422770754,228.23125886724554,25620100,MSFT
2021-03-25,222.94406127929688,227.35804104512198,222.20521097132493,225.78436397622824,34061900,MSFT
2021-03-26,226.9166259765625,227.1373352031275,222.18600467967124,222.18600467967124,25479900,MSFT
2021-03-29,225.726806640625,227.22371728101677,222.50268578373593,227.02220332170978,25227500,MSFT
2021-03-30,222.47389221191406,224.39301135235166,221.75422253424998,224.08594526185743,24792000,MSFT
2021-03-31,226.2353973388672,229.43073293599943,222.99208082780365,223.49105597759478,43623500,MSFT
2021-04-01,232.5492706298828,233.01944545451641,228.42316149759984,228.8261747651646,30338000,MSFT
2021-04-05,238.9975128173828,239.85152026219762,232.88510830575663,232.94267953817064,36910600,MSFT
2021-04-06,237.83639526367188,239.31411030846394,236.89603114425876,237.59650541186238,22931900,MSFT
2021-04-07,239.7939453125,240.78229055854658,237.19354691855074,237.78846920288845,22719800,MSFT
2021-04-08,243.0084686279297,243.8624760860077,241.8090191282854,242.54788411974718,23625200,MSFT
2021-04-09,245.50328063964844,245.63761837123457,242.23117954107605,242.64378305890676,24326800,MSFT
2021-04-12,245.56092834472656,247.2497628012072,244.32308812226344,244.40945962367468,27148700,MSFT
2021-04-13,248.03660583496094,248.70830941511753,246.44373303686967,246.85636601045005,23837500,MSFT
2021-04-14,245.2538604736328,248.3628245342874,244.84125683021273,247.06744236464007,23070900,MSFT
2021-04-15,249.0057373046875,249.41834093963365,247.30732721077396,247.4992215769771,25627500,MSFT
2021-04-16,250.1956024169922,250.44509732525836,247.1825999983989,248.9769720639996,24878600,MSFT
2021-04-19,248.2764434814453,250.9056567188117,247.39366504124206,249.66781662573698,23209300,MSFT
2021-04-20,247.81588745117188,249.6774355364168,246.45329984767133,247.39367885760478,19722900,MSFT
2021-04-21,250.04202270507812,250.1379845198546,246.84670218540677,248.4683602197952,24030400,MSFT
2021-04-22,246.7699737548828,251.19352978714605,245.3018339862112,249.6870140739472,25606200,MSFT
2021-04-23,250.58900451660156,250.93446122870813,246.86590827372385,247.45125490577422,21462600,MSFT
2021-04-26,250.9728240966797,251.82684627305457,249.64865632842103,251.07839088950067,19763300,MSFT
2021-04-27,251.37579345703125,252.5464571721275,249.60060259546464,251.0015512107664,31014200,MSFT
2021-04-28,244.2655029296875,246.1654415847011,242.72061130265914,245.72402306023824,46903100,MSFT
2021-04-29,242.29840087890625,245.74323113487725,238.93035179332017,245.12911354726194,40589000,MSFT
2021-04-30,241.98175048828125,242.84536297608295,239.5060994250514,239.64043719314697,30945100,MSFT
2021-05-03,241.67466735839844,244.06397589418296,240.96458802475905,243.15238261393083,19626600,MSFT
2021-05-04,237.76927185058594,241.0509786364311,235.821366992888,240.8206790565612,32756100,MSFT
2021-05-05,236.50267028808594,239.41013488306382,235.87896236652082,238.9879262904949,21901300,MSFT
2021-05-06,239.63082885742188,239.7555762980852,234.79465463224184,236.48347435623583,26491100,MSFT
2021-05-07,242.25042724609375,244.0160134266029,241.01258714133363,241.95295146590863,27032900,MSFT
2021-05-10,237.1839599609375,241.54995953059446,237.1263887215293,240.72473760173244,29299900,MSFT
2021-05-11,236.27235412597656,236.62740113121535,232.76037714863403,234.6603010402085,33641600,MSFT
2021-05-12,229.334716796875,234.497151508865,228.4423335043082,232.37651860575235,36684400,MSFT
2021-05-13,233.20176696777344,235.66784215247608,231.6568754357032,232.0215127667873,29624300,MSFT
2021-05-14,238.11471557617188,239.10306082061462,235.5622980961346,235.64865494854968,23901100,MSFT
2021-05-17,235.26478576660156,236.61776814447018,233.67192816097048,236.57939220770857,24970200,MSFT
2021-05-18,233.249755859375,236.44509117389674,233.07702751284302,236.31075341180204,20168000,MSFT
2021-05-19,233.82679748535156,233.93259335141164,229.47958385849037,230.16243607762956,25739800,MSFT
2021-05-20,237.05833435058594,238.4721449920727,234.5384881591989,234.6346715442007,21800700,MSFT
2021-05-21,235.7984619140625,238.83767555656837,235.38490555585892,238.10673157029987,21863100,MSFT
2021-05-24,241.19400024414062,241.5594795417082,238.04899101242594,238.31828691309914,21411500,MSFT
2021-05-25,242.09808349609375,243.0887108966254,241.23249158269627,242.14617519695508,17704300,MSFT
2021-05-26,241.87684631347656,243.27141739520698,241.16512739410967,241.8191274749944,17771600,MSFT
2021-05-27,239.78021240234375,241.86726317029425,239.72250822888856,241.56911515709095,24426200,MSFT
2021-05-28,240.1360321044922,242.44430145913847,240.02062377319373,241.40558245087644,18270200,MSFT
2021-06-01,237.94322204589844,241.68452766984606,237.52005320809064,241.62682349539628,23213300,MSFT
2021-06-02,237.8470458984375,239.7417445032834,236.4428474366505,238.64532119633685,19406700,MSFT
2021-06-03,236.31784057617188,236.92374910031265,233.71142277848813,235.84656534581532,25307700,MSFT
2021-06-04,241.20361328125,242.0307405997001,238.04899157263242,238.2894353899083,25281100,MSFT
2021-06-07,244.1082000732422,244.3774959981243,240.2610986600382,240.42459870903608,23079200,MSFT
2021-06-08,242.9156036376953,246.22411314134618,242.85788479009744,245.40659823560296,22455000,MSFT
2021-06-09,243.89663696289062,245.76248371549016,243.5311722650773,244.10822873950679,17937600,MSFT
2021-06-10,247.4071044921875,247.6186962627723,243.97357380684068,244.5698698827459,24563600,MSFT
2021-06-11,248.03221130371094,248.6092529216704,246.8011109159342,248.12836533933836,18999700,MSFT
2021-06-14,249.95582580566406,250.01352998227475,246.98391395493297,248.04187277788913,19150500,MSFT
2021-06-15,248.4842987060547,250.05199743324715,247.8302984244831,249.84040565379067,18038900,MSFT
2021-06-16,247.541748046875,250.6194116030859,244.69488651031241,249.4845237170654,27220000,MSFT
2021-06-17,250.92713928222656,251.74465405768584,246.22407390163147,246.2817780645063,27565500,MSFT
2021-06-18,249.51336669921875,252.27365719884,248.85936651938206,249.70573350554895,37202200,MSFT
2021-06-21,252.59103393554688,253.44699862968113,248.06108081005905,249.88844788107733,26696100,MSFT
2021-06-22,255.36102294921875,255.63031891575838,252.36988587520372,252.67766108012302,24694100,MSFT
2021-06-23,255.13009643554688,256.6304633976864,254.3222087906294,255.82257575276896,19518700,MSFT
2021-06-24,256.4958190917969,257.61148179657937,255.3224522256505,255.9860794323836,21446900,MSFT
2021-06-25,254.88970947265625,257.03447921074826,254.6396678239104,256.0534788555384,25611100,MSFT
2021-06-28,258.4482727050781,258.6213852234761,255.74568632511017,256.0149822485252,19590000,MSFT
2021-06-29,261.02581787109375,261.26626170283777,257.7365626894256,258.59252746788644,19937800,MSFT
2021-06-30,260.5449523925781,260.98736086236244,259.29465610147,260.34298777501124,21656500,MSFT
2021-07-01,261.2181701660156,261.44898683933064,259.2946196189184,259.3042174129385,16725300,MSFT
2021-07-02,267.0369567871094,267.3735840761219,262.0838189235368,262.391594122123,26458000,MSFT
2021-07-06,267.04644775390625,268.691074771645,263.8148685188117,267.40229980471673,31565600,MSFT
2021-07-07,269.229736328125,269.9606949040537,266.55600233060557,268.71999662413555,23260000,MSFT
2021-07-08,266.8157653808594,268.07568890593086,264.36322030721055,266.31562334882244,24618600,MSFT
2021-07-09,267.31585693359375,267.4216381390511,264.7960100826157,265.1807143722743,23916700,MSFT
2021-07-12,266.7195129394531,269.07584463447415,266.0077793129093,268.4891758346326,18931700,MSFT
2021-07-13,270.2395935058594,272.03810834879346,266.7868242229715,266.91183033818885,26120100,MSFT
2021-07-14,271.711181640625,272.8172174966731,269.82608069615287,271.5572940522361,23113700,MSFT
2021-07-15,270.2877502441406,271.7111884591669,269.1336079777888,271.22067359330885,22604200,MSFT
2021-07-16,270.0184631347656,273.24041682866897,268.7777645604806,271.28801379910107,26186800,MSFT
2021-07-19,266.4214172363281,269.6529685438566,263.9592745207665,268.2680095974711,32935600,MSFT
2021-07-20,268.6430969238281,270.2300203759046,265.70006671057956,267.40239850810826,26259700,MSFT
2021-07-21,270.6435546875,270.75896302355244,266.69067242244347,268.23911651623393,24364300,MSFT
2021-07-22,275.20245361328125,275.4717495772376,272.5864230986805,272.9903523690856,23384100,MSFT
2021-07-23,278.59747314453125,278.90521894376,275.5486324297109,276.3853722718105,22768100,MSFT
2021-07-26,278.0011291503906,278.6166794096968,275.68327658614254,277.9530521274675,23176100,MSFT
2021-07-27,275.5871276855469,278.5109037300761,272.13435756738795,278.36664329219724,33604100,MSFT
2021-07-28,275.2793273925781,279.0590972753007,272.98067033830415,277.943434405772,33566900,MSFT
2021-07-29,275.5486145019531,277.5875733755724,275.1446559746078,275.2985435397369,18168300,MSFT
2021-07-30,274.0193786621094,275.70248527997103,273.0576034519027,274.2694496090991,20944800,MSFT
2021-08-02,273.9328918457031,275.8083363703218,272.8941579188168,275.41400491206474,16267400,MSFT
2021-08-03,276.1449279785156,276.2507385273349,273.1441936458983,274.50992752859145,17879000,MSFT
2021-08-04,275.5582275390625,276.59693186168965,273.76931036819576,275.2793045071055,16191300,MSFT
2021-08-05,278.45318603515625,278.558996585167,275.1639308070006,275.91411439860224,13900200,MSFT
2021-08-06,278.3955078125,278.4339870480046,276.6258445430264,277.4818387644274,16589300,MSFT
2021-08-09,277.3086853027344,280.40560323278316,276.808572666281,278.67441927108996,16117600,MSFT
2021-08-10,275.4909362792969,278.1935226909762,274.2983442260447,277.7607120388484,18616600,MSFT
2021-08-11,275.9814758300781,277.62610362360755,274.9331147655397,276.23151748719226,13955900,MSFT
2021-08-12,278.732177734375,278.88606534888424,275.39481530680047,275.6737384425398,14561300,MSFT
2021-08-13,281.6558837890625,281.70396081045175,278.2415640899501,278.41470593926334,18249000,MSFT
2021-08-16,283.33905029296875,283.55064206366075,278.9341023443054,281.98294340140507,22507600,MSFT
2021-08-17,281.8771057128906,282.2137329544662,279.9535550193779,281.21350772659866,20075300,MSFT
2021-08-18,280.15234375,284.093533227143,279.7090588157102,281.41467949959025,21813000,MSFT
2021-08-19,285.97247314453125,286.6470164928712,278.13829528997536,278.1864643546096,29850500,MSFT
2021-08-20,293.28631591796875,294.7124789833826,287.21554348054167,288.8151504653693,40817600,MSFT
2021-08-23,293.56585693359375,294.2885695451522,290.8677416133428,292.21679927346827,22830200,MSFT
2021-08-24,291.60968017578125,294.52943759174974,291.0122425287296,293.92235436740765,18175800,MSFT
2021-08-25,291.0218505859375,293.50796840478165,289.4897037639269,293.228511364618,20006100,MSFT
2021-08-26,288.2081298828125,291.4266062950808,288.07323882974407,290.0389958241658,17666100,MSFT
2021-08-27,288.81512451171875,289.92327755138285,286.0302588466658,288.1116739143192,22605700,MSFT
2021-08-30,292.5443420410156,293.15142516677145,290.10639336951124,290.1642080093696,16348100,MSFT
2021-08-31,290.89654541015625,293.42121586283224,290.53036644546444,293.3441394842218,26285300,MSFT
2021-09-01,290.8483581542969,294.08612491832895,290.5207320699009,291.8505275583118,18983800,MSFT
2021-09-02,290.19305419921875,292.32263807137963,289.2583451754172,291.2048689980842,16285600,MSFT
2021-09-03,290.1835021972656,291.59037412727884,289.33551492747904,290.03893618886394,14747900,MSFT
2021-09-07,289.2583923339844,290.1352868730688,287.3504504950294,290.05821049267576,17180400,MSFT
2021-09-08,289.2872619628906,289.6727026291222,286.64696252160434,288.87291398187256,15046800,MSFT
2021-09-09,286.43499755859375,291.1470962428215,286.1940934395369,289.87511543646343,19927000,MSFT
2021-09-10,284.9511413574219,289.0079896240131,284.63316072397413,287.5625642938342,19633400,MSFT
2021-09-13,286.1844482421875,287.678071426656,283.3803207637957,286.7240711170078,23652900,MSFT
2021-09-14,288.8825988769531,290.42439115897747,287.2540846387654,288.66095649526324,21853400,MSFT
2021-09-15,293.7295837402344,294.211391982283,290.8387342879429,292.2263443776221,28356300,MSFT
2021-09-16,294.11505126953125,294.20177323213824,289.81732959262365,292.70817930849984,19550800,MSFT
2021-09-17,288.9596862792969,293.4212355512948,288.6320601855472,293.103255033234,41372500,MSFT
2021-09-20,283.59234619140625,287.8515443910694,278.98626014030367,285.5484866618961,38278700,MSFT
2021-09-21,284.0741271972656,286.7144563554884,283.37070598587525,284.93175998192237,22364100,MSFT
2021-09-22,287.716552734375,289.2968976412769,283.79465659539153,285.93388603812656,26626300,MSFT
2021-09-23,288.6610107421875,289.95225356645904,286.70487005513655,287.9768511323882,18604600,MSFT
2021-09-24,288.4585876464844,288.89219740081836,286.1266229188525,287.37934193715523,14999000,MSFT
2021-09-27,283.467041015625,285.683346907745,282.2817822917721,285.3653664442536,23571700,MSFT
2021-09-28,273.2045593261719,280.20042503434115,272.4625851539167,279.25607020918045,43186200,MSFT
2021-09-29,273.6670837402344,276.3362908365867,272.713112823429,274.72706776293006,26353700,MSFT
2021-09-30,271.66278076171875,277.35772848518707,271.3736781629652,275.31486617919455,32343600,MSFT
2021-10-01,278.58154296875,279.42953021502547,271.05570026891905,271.8554890446492,30086300,MSFT
2021-10-04,272.8094482421875,277.2806428364156,270.05351921774275,276.94337118609593,31350700,MSFT
2021-10-05,278.25384521484375,279.8341606154192,273.7151913825428,273.7151913825428,24993000,MSFT
2021-10-06,282.44561767578125,282.94671707548684,275.1221558151547,275.38232168306524,28002600,MSFT
2021-10-07,284.1223449707031,285.8472268251137,283.2261886390808,284.440325492257,20430500,MSFT
2021-10-08,284.1223449707031,285.8472268251137,283.0720064625797,285.4424949358928,17685700,MSFT
2021-10-11,283.5248718261719,287.128787851861,282.09870892799114,282.2625366597223,19298600,MSFT
2021-10-12,282.2240295410156,284.69088564097564,281.7133139283031,284.5945181012245,17974100,MSFT
2021-10-13,285.5291748046875,286.4638838944547,282.81176948302556,284.1801177182295,23416300,MSFT
2021-10-14,291.73486328125,292.23593321952023,286.99385768362157,288.3236530124895,27262900,MSFT
2021-10-15,293.1417541503906,293.37304209699454,289.58600707147593,291.3397960809564,25384800,MSFT
2021-10-18,296.1097412109375,296.996251978843,291.6770991496789,292.5250864283667,22729300,MSFT
2021-10-19,297.0155334472656,298.046580784232,296.04227134224186,297.1311627256362,17682100,MSFT
2021-10-20,296.2253723144531,298.4320624863461,294.9726531333277,297.95987037171125,16537100,MSFT
2021-10-21,299.4535217285156,299.7040420623986,295.2135849120758,295.99414145888375,16918100,MSFT
2021-10-22,297.9117126464844,299.77148563337295,296.6011787740469,299.10658782442397,17449300,MSFT
2021-10-25,296.91912841796875,298.14291066917554,295.3098760778801,298.1043577788396,17554500,MSFT
2021-10-26,298.8271179199219,301.0338080808827,297.37207690825886,299.6847507755604,28107300,MSFT
2021-10-27,311.4119567871094,314.2353460702273,304.50281355306396,304.50281355306396,52588700,MSFT
2021-10-28,312.54901123046875,313.05008121355974,309.6677779577822,312.5297200802306,26297900,MSFT
2021-10-29,319.554443359375,319.9206222707464,312.1153240989585,312.3369664419561,34766000,MSFT
2021-11-01,317.38641357421875,319.429276181663,314.49556360355314,319.30400131110804,27073200,MSFT
2021-11-02,321.0095520019531,321.31791632302634,317.99342781479373,318.29214656107087,26487100,MSFT
2021-11-03,321.8479309082031,322.71517993039924,318.61980955207633,321.75156337079386,21500100,MSFT
2021-11-04,324.19921875,324.2955863055663,317.5213617914691,320.77839108176534,23992200,MSFT
2021-11-05,323.8330078125,326.46369184358485,322.25269180428967,326.1938803589028,22570100,MSFT
2021-11-08,324.7291259765625,325.36511641707693,322.2719155808302,325.0278447491498,20897000,MSFT
2021-11-09,323.7269287109375,326.39613544817803,322.35858053714594,324.8446978129516,21307400,MSFT
2021-11-10,318.76434326171875,322.4550111195703,317.916385399046,322.39719647909817,25500900,MSFT
2021-11-11,320.3350524902344,321.62629517799496,318.48492512550797,319.197991984075,16849800,MSFT
2021-11-12,324.468994140625,324.96044803422893,321.6456044610585,321.7708793286239,23831000,MSFT
2021-11-15,323.8425598144531,325.5867030877546,321.8767741899314,325.2590770515406,16723000,MSFT
2021-11-16,327.1574401855469,328.27523883002146,323.3029742696654,323.4667726030353,20886800,MSFT
2021-11-17,327.3794860839844,330.34320817217764,326.2982657750648,327.2057248474174,19053400,MSFT
2021-11-18,329.4549865722656,330.59415654864347,325.4486683273101,326.4719680391964,22463500,MSFT
2021-11-19,331.2313537597656,333.15247904268057,330.3528843201797,330.77765366688135,21963400,MSFT
2021-11-22,328.0649108886719,337.56427133664994,327.79460580022015,332.6890870606931,31031100,MSFT
2021-11-23,325.98931884765625,327.6980592938018,322.01196030987296,325.38112509299714,30427600,MSFT
2021-11-24,326.2113342285156,326.45267906197216,322.3498168932111,324.6377612006127,21661300,MSFT
2021-11-26,318.2663269042969,326.230708290166,316.76033714457986,322.77466242134005,24217200,MSFT
2021-11-29,324.9757080078125,327.29261293135295,323.1511265991085,323.34421428483876,28563500,MSFT
2021-11-30,319.144775390625,326.08585570049416,317.60016244351027,323.7110306026671,42885600,MSFT
2021-12-01,318.6524353027344,327.53393801069564,317.9863505876279,323.5276191928272,33337600,MSFT
2021-12-02,318.08282470703125,321.94434201116263,316.4513312891526,318.86477960423474,30766000,MSFT
2021-12-03,311.82720947265625,321.1817382170732,307.01960945389317,320.4962976310111,41779300,MSFT
2021-12-06,314.8971862792969,316.1135740499522,308.1781522521098,312.7347453190639,30032600,MSFT
2021-12-07,323.32489013671875,324.1743992838451,318.6717542353688,320.1584467996634,31021900,MSFT
2021-12-08,323.3731994628906,323.8848494624371,319.3475536468009,323.70142498514247,24761000,MSFT
2021-12-09,321.5679016113281,324.84052263649073,320.62181914163386,322.83254633757906,22214200,MSFT
2021-12-10,330.6810607910156,331.12512705634384,323.1993706024248,323.3827950413509,38095700,MSFT
2021-12-13,327.6497497558594,331.887779298735,327.34082128919505,328.8854341614765,28899400,MSFT
2021-12-14,316.9726867675781,323.0545950116288,312.88912106633165,321.68374322246143,44438700,MSFT
2021-12-15,323.0641784667969,323.585491540492,313.2655844150515,317.23327921657545,35381100,MSFT
2021-12-16,313.65179443359375,325.10121065165634,311.83687625533753,324.0875444975225,35034800,MSFT
2021-12-17,312.5898742675781,313.67112406852533,306.2666502470529,309.7709825901244,47750300,MSFT
2021-12-20,308.8345031738281,311.62443410133017,306.5755190902784,308.9696409594906,28326500,MSFT
2021-12-21,315.95904541015625,316.38381472096694,308.7283333654757,312.09752764718075,24740600,MSFT
2021-12-22,321.6644287109375,322.06020834026276,314.47234037759364,316.93404606965555,24831500,MSFT
2021-12-23,323.10284423828125,324.74400105600773,321.2107088019103,321.23000578456225,19617800,MSFT
2021-12-27,330.5942687988281,330.62322900952455,323.8172848853802,323.84624509607664,19947000,MSFT
2021-12-28,329.435791015625,331.90716045361296,328.53799505142064,331.2700063774219,15661500,MSFT
2021-12-29,330.1114807128906,332.3800986179056,327.9200507320242,329.4839605661863,15042000,MSFT
2021-12-30,327.5726013183594,331.2506951069542,327.08991153548817,330.0729308583066,15994500,MSFT
2021-12-31,324.6764831542969,327.61121600779853,324.22275355126135,326.79066689386144,18000800,MSFT
2022-01-03,323.1607971191406,326.29828058631676,318.3628596847403,323.7400307283668,28865100,MSFT
2022-01-04,317.6194152832031,323.59511479897657,314.82945529551006,323.2378997530338,32674300,MSFT
2022-01-05,305.4267578125,314.7812871228152,305.04061192128523,314.5785362245669,40054300,MSFT
2022-01-06,303.01336669921875,307.6665036436116,300.7060952138819,302.3086289546871,39646100,MSFT
2022-01-07,303.1677551269531,305.54258020265945,299.35449471125537,303.27393271968896,32720000,MSFT
2022-01-10,303.38983154296875,303.824264140596,294.14150808241357,298.77531830555176,44289500,MSFT
2022-01-11,304.07525634765625,305.6488002414314,299.1614780529444,302.53064320042563,29386800,MSFT
2022-01-12,307.25128173828125,312.2133458454884,306.10247793014696,308.6028364262324,34372200,MSFT
2022-01-13,294.2476806640625,309.77100062212895,293.47538879376066,309.3751914637592,45366000,MSFT
2022-01-14,299.46075439453125,300.05928501415605,293.2340443836935,293.71673416868725,39846400,MSFT
2022-01-18,292.17205810546875,299.0745146536486,291.2935593504582,293.54290976278105,42333200,MSFT
2022-01-19,292.8284912109375,303.04222074165364,292.2203269969151,295.68603516166604,45933900,MSFT
2022-01-20,291.15850830078125,300.86056199781444,290.7144419109229,298.36989546394483,35380700,MSFT
2022-01-21,285.78131103515625,293.58156494621363,285.37583865558236,292.21074246408233,57984400,MSFT
2022-01-24,286.1095275878906,286.8238990150419,266.4930083993814,282.08391143196826,85731500,MSFT
2022-01-25,278.50238037109375,284.77734842437496,275.2973421558161,281.4274796851813,72848600,MSFT
2022-01-26,286.4377746582031,297.819608462475,282.88518477863767,297.3272554358608,90428900,MSFT
2022-01-27,289.4593505859375,296.66107253209896,287.615472429576,292.1817275159188,53481300,MSFT
2022-01-28,297.58795166015625,297.8003363696797,284.2560605432438,289.8359539541243,49743700,MSFT
2022-01-31,300.2137145996094,301.5652399492526,295.76329997634053,298.25399547736595,46444500,MSFT
2022-02-01,298.070556640625,299.8758114270801,294.56622466172195,299.66342677802413,40950400,MSFT
2022-02-02,302.60784912109375,304.21038262271304,298.1864239841783,298.91045860750387,36636000,MSFT
2022-02-03,290.82049560546875,300.4549910119151,289.5751481386821,298.775211103378,43730000,MSFT
2022-02-04,295.3482360839844,298.10920758842764,289.584918714947,289.8166003905514,35096500,MSFT
2022-02-07,290.5309143066406,297.18236241397534,289.51724835738645,295.5701954690197,28533300,MSFT
2022-02-08,294.0159912109375,294.98137075377906,289.5656056597399,290.82058728101566,32421200,MSFT
2022-02-09,300.4357604980469,301.1308349501558,296.74803301981893,299.14215544071413,31284700,MSFT
2022-02-10,291.9114685058594,298.41811714419794,290.289637957717,293.5140020692782,45386200,MSFT
2022-02-11,284.8255615234375,293.755321446796,284.03394330282464,292.6933981582962,39175600,MSFT
2022-02-14,284.7869567871094,286.48603416022104,281.26332745127445,283.59952937825824,36359500,MSFT
2022-02-15,290.06756591796875,290.3861281751453,286.7369950149994,289.62349961792046,27058300,MSFT
2022-02-16,289.72900390625,291.0543038082839,284.09887060149885,288.635864710569,29982100,MSFT
2022-02-17,281.2452087402344,287.11715807302033,280.53901369853236,286.69151031116843,32461600,MSFT
2022-02-18,278.53643798828125,284.2729679755153,276.96929430412916,283.48939613343924,34264000,MSFT
2022-02-22,278.33331298828125,282.02869492098785,275.21836232867406,275.70205013593005,41736100,MSFT
2022-02-23,271.1263732910156,282.18349983515145,270.9619359564501,280.71306989618563,37811200,MSFT
2022-02-24,284.97906494140625,285.5304759067647,262.6617113408908,263.6194328917631,56989700,MSFT
2022-02-25,287.6104431152344,287.92001039879176,282.135093565402,285.5112545529005,32546700,MSFT
2022-02-28,289.04217529296875,289.38076267083534,283.44106207991604,284.7083218045915,34627500,MSFT
2022-03-01,285.327392578125,290.1836065695197,282.6187236828731,286.73006922709993,31217800,MSFT
2022-03-02,290.3965148925781,291.63475461259384,284.118256021791,285.7240737108103,31873000,MSFT
2022-03-03,286.2657470703125,293.24051557735214,284.45673023777056,293.0083549237446,27314500,MSFT
2022-03-04,280.4034423828125,286.01423787839684,277.80122950255003,284.6889381946854,32356500,MSFT
2022-03-07,269.8107604980469,280.23906938127266,269.4431530078945,279.1169100246889,43157200,MSFT
2022-03-08,266.8506164550781,274.69601990848236,261.1914622029542,268.7369815244753,48159500,MSFT
2022-03-09,279.087890625,280.1520098038728,271.6197490086795,274.19297192414876,35204500,MSFT
2022-03-10,276.2728271484375,277.24988606847967,271.4262653649747,273.7866644734184,30628000,MSFT
2022-03-11,270.9328918457031,280.0649198872489,270.31375729009164,278.56546999148014,27209300,MSFT
2022-03-14,267.4212951660156,276.0889716905132,266.8215270580334,271.19405384683813,30660700,MSFT
2022-03-15,277.7818603515625,278.4300149062294,269.6365754251253,271.20371896326867,34245100,MSFT
2022-03-16,284.78564453125,284.9597650096381,273.96071196216207,279.67787432290874,37826300,MSFT
2022-03-17,285.588623046875,285.9658841758017,279.92946993729333,283.7215952422282,30816600,MSFT
2022-03-18,290.6286926269531,291.1801038956817,283.1799169846614,285.73377364082944,43390600,MSFT
2022-03-21,289.4000549316406,290.348093539092,285.27902590005374,289.1388741774251,28351200,MSFT
2022-03-22,294.1402282714844,295.04956371485423,289.02280298221535,290.01919868863627,27599700,MSFT
2022-03-23,289.7192687988281,293.3372731157682,288.00702485230534,290.70601066797377,25715400,MSFT
2022-03-24,294.1789855957031,294.2757290797384,288.5875546732744,289.3808099116107,24484500,MSFT
2022-03-25,293.77264404296875,295.5332748935633,289.5258800923185,295.27209408375734,22566500,MSFT
2022-03-28,300.5635681152344,300.66028204395406,294.401361618458,294.401361618458,29578200,MSFT
2022-03-29,305.1199645996094,305.51659216822173,298.967439967182,303.66890108993795,30393400,MSFT
2022-03-30,303.6205139160156,305.6423550476428,301.41489856711223,303.52379996649006,28163600,MSFT
2022-03-31,298.2516174316406,304.85881038763455,297.8453361457931,303.6592443734039,33422100,MSFT
2022-04-01,299.3253479003906,300.01217625691254,295.57192614031334,299.27696141097135,27110500,MSFT
2022-04-04,304.6943359375,304.8297531887579,299.60593013266003,299.9735376348756,24289600,MSFT
2022-04-05,300.73773193359375,304.59755113932056,299.7606731283504,303.04974427141804,23156700,MSFT
2022-04-06,289.72900390625,296.98432119939486,287.03001760705087,295.23337365440614,40110400,MSFT
2022-04-07,291.5379333496094,293.7435481849462,286.6817192400576,286.9816032664707,31411200,MSFT
2022-04-08,287.2815856933594,291.2961892637509,286.6140940454331,290.6383808206242,24361900,MSFT
2022-04-11,275.9535217285156,283.0637074472377,275.7019946723153,282.2704820396031,34569300,MSFT
2022-04-12,272.8579406738281,281.2547532210791,271.3391540006482,279.80368992052826,30966700,MSFT
2022-04-13,278.2366638183594,279.1653364568741,272.12284077736473,273.5062108116389,21907200,MSFT
2022-04-14,270.7007141113281,278.9040702197633,270.2073726066549,278.6912463967013,28221600,MSFT
2022-04-18,271.36822509765625,273.24493634757675,269.25935312303267,269.81076436616644,20778000,MSFT
2022-04-19,275.99224853515625,276.8338901106772,269.3270459623916,270.26540148092727,22297700,MSFT
2022-04-20,277.0176696777344,280.24873024308215,276.05997725645005,279.95849984253823,22906700,MSFT
2022-04-21,271.648681640625,283.73119084745724,270.92315009615794,279.1651778133999,29454600,MSFT
2022-04-22,265.0899353027344,273.9607825716903,264.4611470651918,272.49035276111147,29405800,MSFT
