Date,Close,High,Low,Open,Volume,Ticker
,NVDA,NVDA,NVDA,NVDA,NVDA,
2021-02-24,14.457558631896973,14.46528699059649,13.71668224012593,14.082384712334376,448320000,NVDA
2021-02-25,13.269460678100586,14.333660217559027,13.178472046830029,14.005351036998707,824436000,NVDA
2021-02-26,13.675301551818848,13.814900794289937,13.322811562682315,13.713192095526345,500932000,NVDA
2021-03-01,13.8021879196167,13.885200021705584,13.514512672161931,13.835342740558906,353184000,NVDA
2021-03-02,13.36793041229248,13.880710314412896,13.357709618961268,13.86026872775047,264116000,NVDA
2021-03-03,12.768150329589844,13.413051207077928,12.762166962212012,13.387873897050037,377592000,NVDA
2021-03-04,12.334892272949219,12.937914367477056,12.049211189236068,12.764161819483274,573344000,NVDA
2021-03-05,12.425881385803223,12.514128448535434,11.645866892554002,12.514128448535434,542840000,NVDA
2021-03-08,11.560111045837402,12.43560059638534,11.533436947573167,12.414411567596618,543112000,NVDA
2021-03-09,12.488773345947266,12.58503018119177,12.028931897775243,12.099753496667573,521824000,NVDA
2021-03-10,12.436903953552246,12.94736663668477,12.426181162680194,12.808217687288016,384376000,NVDA
2021-03-11,12.960832595825195,13.01345056221535,12.702483926792517,12.917442013123948,299916000,NVDA
2021-03-12,12.823678016662598,12.856345807578716,12.55834698640387,12.616450011981625,243964000,NVDA
2021-03-15,13.158087730407715,13.173548832704668,12.735153857472499,12.83240859533205,221988000,NVDA
2021-03-16,13.257834434509277,13.478527766958353,13.083772684178307,13.322919832651639,272128000,NVDA
2021-03-17,13.307709693908691,13.419427631953024,12.956843642184772,13.006967363859617,243864000,NVDA
2021-03-18,12.690515518188477,13.150855475897037,12.685029504987675,13.10347523322454,293896000,NVDA
2021-03-19,12.813455581665039,12.889015495891451,12.580792308071988,12.717946442193226,299208000,NVDA
2021-03-22,13.153097152709961,13.360823620782522,12.874299857877881,12.880285290303775,297804000,NVDA
2021-03-23,13.037891387939453,13.310952554881895,12.988515362862906,13.220929421135745,222048000,NVDA
2021-03-24,12.611213684082031,13.126166380625975,12.604979968071678,13.118186120651787,245840000,NVDA
2021-03-25,12.50373363494873,12.682782915136395,12.241146098262075,12.468074080612768,295144000,NVDA
2021-03-26,12.80696964263916,12.823927099731126,12.342390872874107,12.522935565816912,363968000,NVDA
2021-03-29,12.915695190429688,13.029658124517944,12.668069335591795,12.78801675063455,273520000,NVDA
2021-03-30,12.83938980102539,12.942629963313632,12.673059062634387,12.80971472304937,200204000,NVDA
2021-03-31,13.314691543579102,13.436633799038589,12.949860763887894,12.982777790954895,314776000,NVDA
2021-04-01,13.77702522277832,13.835128246846539,13.477279865489436,13.53812732257779,308276000,NVDA
2021-04-05,13.952332496643066,13.97876561859769,13.698471978264806,13.832634317551104,255672000,NVDA
2021-04-06,13.826650619506836,14.018916004314782,13.738872514596373,13.964553395548302,191744000,NVDA
2021-04-07,14.107940673828125,14.207688682597572,13.67702665042074,13.845850657061428,251284000,NVDA
2021-04-08,14.281006813049316,14.435118400784658,14.213176976612907,14.216918348018499,244416000,NVDA
2021-04-09,14.363797187805176,14.371777448243606,14.139363421566275,14.178264931921397,195172000,NVDA
2021-04-12,15.170763969421387,15.31390353540286,14.103703505176835,14.253825442607319,869324000,NVDA
2021-04-13,15.640081405639648,15.660530051339101,15.08772349362151,15.193207722114034,676212000,NVDA
2021-04-14,15.238595008850098,15.68097964395689,15.189218984514245,15.585719732561689,385500000,NVDA
2021-04-15,16.096681594848633,16.173487680774556,15.592202403913975,15.623124606404787,598480000,NVDA
2021-04-16,15.872496604919434,16.12511006015224,15.825364644877842,16.012642507336732,335208000,NVDA
2021-04-19,15.323128700256348,15.767758276852438,15.194702542617696,15.497439688816309,404420000,NVDA
2021-04-20,15.133109092712402,15.458039540390393,14.925382597533766,15.284726432321392,334132000,NVDA
2021-04-21,15.321880340576172,15.323875167500736,15.064279407320377,15.080737442905445,216776000,NVDA
2021-04-22,14.812914848327637,15.399686073698188,14.746332141113498,15.336345317338932,277788000,NVDA
2021-04-23,15.226871490478516,15.29644596297973,14.862789373652932,14.896703337927875,227500000,NVDA
2021-04-26,15.439085960388184,15.440083849597968,15.08697376083181,15.146823331502622,197796000,NVDA
2021-04-27,15.34307861328125,15.631102358075223,15.315896833735502,15.53933364907408,164572000,NVDA
2021-04-28,15.238344192504883,15.493202662488455,15.177248440038793,15.325874024683353,209416000,NVDA
2021-04-29,15.286219596862793,15.397688278646893,15.03360621051782,15.361280071833985,173196000,NVDA
2021-04-30,14.971765518188477,15.326372008336463,14.959297133568592,15.13635161976732,201912000,NVDA
2021-05-03,14.799449920654297,15.208419014072376,14.75032408695121,15.086975219605257,203912000,NVDA
2021-05-04,14.315168380737305,14.600698817066128,13.975026104461781,14.600449582589548,405324000,NVDA
2021-05-05,14.422149658203125,14.776257644037008,14.351328061036348,14.672019599835691,292024000,NVDA
2021-05-06,14.48648738861084,14.53461628081526,14.182254838103722,14.45880713985873,193380000,NVDA
2021-05-07,14.775009155273438,14.933110372752017,14.634862332097414,14.771019501267666,229328000,NVDA
2021-05-10,14.229884147644043,14.768775720170076,14.21417381349999,14.750072669633822,268904000,NVDA
2021-05-11,14.270283699035645,14.318661830890395,13.715432492355607,13.790243752058554,285584000,NVDA
2021-05-12,13.723909378051758,14.224397903406471,13.674783549250568,13.974277782332045,303408000,NVDA
2021-05-13,13.630895614624023,14.045351693819338,13.425163933425056,13.998468968249746,285404000,NVDA
2021-05-14,14.207192420959473,14.291978764788404,13.713935458707894,13.855080192512533,258616000,NVDA
2021-05-17,14.129886627197266,14.13362704722991,13.818671694394718,14.121407897860808,216980000,NVDA
2021-05-18,13.980513572692871,14.368037075620663,13.96879289213659,14.231132182866967,186256000,NVDA
2021-05-19,14.030385971069336,14.044101476880362,13.509199604080083,13.532390775960163,344000000,NVDA
2021-05-20,14.575761795043945,14.646832621960627,14.234621635588551,14.266540771008533,321592000,NVDA
2021-05-21,14.954060554504395,15.183732064451174,14.832118286328456,15.125628078585208,672992000,NVDA
2021-05-24,15.572750091552734,15.705415135802376,15.137845424049145,15.174253635999285,554816000,NVDA
2021-05-25,15.608410835266113,15.77873122812608,15.443576455372922,15.72636344352039,435408000,NVDA
2021-05-26,15.660530090332031,15.754044403313245,15.547066551912085,15.69469424475512,370440000,NVDA
2021-05-27,15.449061393737793,15.710402780852254,15.42113191055747,15.66027906156566,581476000,NVDA
2021-05-28,16.203655242919922,16.236573213834454,15.462025838962788,15.462025838962788,644536000,NVDA
2021-06-01,16.22360610961914,16.347045652019425,15.86326447044786,16.229093072524805,472804000,NVDA
2021-06-02,16.73607063293457,16.876218447528885,16.194685654349467,16.211393881108727,594168000,NVDA
2021-06-03,16.92708969116211,17.215613878178374,16.54131266131784,16.65876682044273,580008000,NVDA
2021-06-04,17.534055709838867,17.616596077162153,17.052519499034798,17.06947505300827,617120000,NVDA
2021-06-07,17.574703216552734,17.76771725198459,17.149526305796652,17.52707469646401,575756000,NVDA
2021-06-08,17.413110733032227,17.577196435464696,17.207627375092446,17.483183670666758,323848000,NVDA
2021-06-09,17.31858253479004,17.53483831309571,17.216317757683665,17.47572383318294,381656000,NVDA
2021-06-10,17.385175704956055,17.45202392117329,17.136746130755657,17.310348253638647,287772000,NVDA
2021-06-11,17.784509658813477,17.89824942284033,17.4038813625128,17.43954908988243,416308000,NVDA
2021-06-14,17.977571487426758,17.998274113696997,17.622386049166344,17.865080050096797,321376000,NVDA
2021-06-15,17.747844696044922,17.97507495598846,17.68748377402905,17.8740566646082,243032000,NVDA
2021-06-16,17.769542694091797,17.913713159463825,17.544308692765206,17.750088435017112,307124000,NVDA
2021-06-17,18.614608764648438,18.791952156008932,17.715668906709517,17.733876709616816,809656000,NVDA
2021-06-18,18.596155166625977,19.330722547303935,18.541529844643833,18.741073548263532,968856000,NVDA
2021-06-21,18.385135650634766,18.494136987006172,17.782017377989256,18.39311678865641,672384000,NVDA
2021-06-22,18.843584060668945,18.920409647101682,18.343978923682204,18.429284231032042,580144000,NVDA
2021-06-23,19.01369285583496,19.108975530104733,18.864534651482277,18.96430647751163,332356000,NVDA
2021-06-24,19.161602020263672,19.37561216814701,19.04461957476454,19.183802290450465,320924000,NVDA
2021-06-25,18.987504959106445,19.30128697907614,18.851317522351227,19.236435003149623,278364000,NVDA
2021-06-28,19.939327239990234,20.03286298538225,19.27484893935136,19.31700206223911,495436000,NVDA
2021-06-29,19.980979919433594,20.052813964606784,19.612073999620787,19.837058731492426,367632000,NVDA
2021-06-30,19.956785202026367,20.116419372850345,19.81835223637548,19.953542508047825,326568000,NVDA
2021-07-01,20.165803909301758,20.409245712086076,19.973244233081605,20.079002860645495,480136000,NVDA
2021-07-02,20.440176010131836,20.458385715167392,20.241382131269432,20.39353374130317,342764000,NVDA
2021-07-06,20.65119743347168,20.794368868985238,20.303743851889013,20.690107865344423,446708000,NVDA
2021-07-07,20.325185775756836,20.82728560930294,20.28552748563866,20.805835117642093,418428000,NVDA
2021-07-08,19.857261657714844,20.086984820406965,19.65572366995776,19.811117972492724,503300000,NVDA
2021-07-09,20.004426956176758,20.03435908029402,19.709103896247075,19.916878014595042,296624000,NVDA
2021-07-12,20.465621948242188,20.48582408605355,20.141613226484793,20.193743724149126,321984000,NVDA
2021-07-13,20.20372200012207,20.41448952793503,20.068033125156855,20.35387740282785,290708000,NVDA
2021-07-14,19.796154022216797,20.37108714983475,19.707607915100564,20.311224805292404,380100000,NVDA
2021-07-15,18.922901153564453,19.801638809987963,18.815397482477785,19.766469664881527,550564000,NVDA
2021-07-16,18.119495391845703,19.113219490789987,18.031697155658193,18.987009407333584,688224000,NVDA
2021-07-19,18.736827850341797,18.998477447310524,17.824666134451522,17.8743037047261,749060000,NVDA
2021-07-20,18.569459915161133,18.794943201970906,18.122483909884977,18.687190244742556,434687000,NVDA
2021-07-21,19.36564064025879,19.48237382941793,18.699168004217075,18.838847442192375,371017000,NVDA
2021-07-22,19.54922103881836,19.841550705361282,19.23194698322062,19.597111677737608,323826000,NVDA
2021-07-23,19.513301849365234,19.654977514226925,19.206005202834984,19.611077449582748,195672000,NVDA
2021-07-26,19.24989891052246,19.397559428581335,18.87076643877375,19.266860250284026,203943000,NVDA
2021-07-27,19.164100646972656,19.577154015985894,18.698167007898192,19.220969582862597,248863000,NVDA
2021-07-28,19.458425521850586,19.601098340577916,18.951587150781002,19.274846044574673,202191000,NVDA
2021-07-29,19.617061614990234,19.80762505431973,19.2838234605119,19.474386899841395,190781000,NVDA
2021-07-30,19.454435348510742,19.585134561055348,19.21897466845994,19.3736191961783,183497000,NVDA
2021-08-02,19.704864501953125,19.915382736353678,19.316753560759693,19.654979530232666,217444000,NVDA
2021-08-03,19.76970863342285,20.175777926991852,19.17606742964828,19.69487930258085,301811000,NVDA
2021-08-04,20.2276668548584,20.271566923364023,19.782685073295433,19.944315500211438,231309000,NVDA
2021-08-05,20.58983612060547,20.685617395724258,20.295510226219236,20.453150082936443,211435000,NVDA
2021-08-06,20.319456100463867,20.52299036416041,20.16381247563589,20.477095961490413,178497000,NVDA
2021-08-09,20.248615264892578,20.461127792585444,20.096962239032255,20.399269221353503,146443000,NVDA
2021-08-10,19.89043617248535,20.383306595035517,19.78966527712816,20.27555363193905,179238000,NVDA
2021-08-11,19.653976440429688,20.00317688001312,19.38559215044887,19.997190075674563,185925000,NVDA
2021-08-12,19.85951042175293,19.98322568110956,19.57516190406229,19.82459056189546,151652000,NVDA
2021-08-13,20.141860961914062,20.167802514416586,19.80563126679169,19.859508704764945,183063000,NVDA
2021-08-16,19.904407501220703,20.24063722279305,19.408541689128278,20.088984173742237,210876000,NVDA
2021-08-17,19.413528442382812,19.72481563269579,19.222964992831216,19.640008912743852,204585000,NVDA
2021-08-18,18.99648666381836,19.589128991914862,18.956577166874165,19.455434460739273,285913000,NVDA
2021-08-19,19.75275421142578,20.44816179796092,18.71912067132583,19.449448117020804,766555000,NVDA
2021-08-20,20.76842498779297,20.817312785089932,19.887443664031185,19.945309765245902,675741000,NVDA
2021-08-23,21.90781593322754,21.946726358583017,20.902120260869,20.92307217475191,575807000,NVDA
2021-08-24,21.743192672729492,21.90881365504365,21.48578289478911,21.70328507988881,297299000,NVDA
2021-08-25,22.162229537963867,22.41864211092378,21.67235253900136,21.687317646197013,347701000,NVDA
2021-08-26,22.017560958862305,22.288938621319648,21.74019649272145,22.149259221965,237940000,NVDA
2021-08-27,22.58426856994629,22.670072471614386,22.116340534614615,22.1333018816298,304722000,NVDA
2021-08-30,22.636152267456055,22.990340551580676,22.499466212697243,22.77782796170388,262580000,NVDA
2021-08-31,22.337778091430664,22.64712359993544,22.073337729589888,22.64712359993544,259850000,NVDA
2021-09-01,22.393659591674805,22.649120064789688,22.309837159244136,22.43756739580158,201767000,NVDA
2021-09-02,22.3487548828125,22.545339807951134,22.24796811279879,22.47049726134416,187834000,NVDA
2021-09-03,22.794811248779297,22.93750922846225,22.153168059674176,22.27790436202972,280532000,NVDA
2021-09-07,22.614192962646484,22.850692500855242,22.474487011995723,22.78483174949806,198107000,NVDA
2021-09-08,22.29187774658203,22.562305994875448,21.93063995060258,22.465510489496793,254434000,NVDA
2021-09-09,22.130212783813477,22.490451235776646,22.08431030296095,22.26492820000375,196856000,NVDA
2021-09-10,22.43058204650879,22.578268644590512,22.22302065137504,22.30085522288771,248376000,NVDA
2021-09-13,22.105268478393555,22.91555575401909,21.811888077680894,22.63614575794394,297500000,NVDA
2021-09-14,22.195077896118164,22.362722745195637,22.039406863407024,22.228007318619177,199755000,NVDA
2021-09-15,22.293874740600586,22.31982087214847,21.919665744755076,22.261942650740053,166538000,NVDA
2021-09-16,22.195077896118164,22.23000390634264,21.8807419007731,22.136202349836225,156033000,NVDA
2021-09-17,21.85379981994629,22.273911214791905,21.78394779506993,22.252955607329,294503000,NVDA
2021-09-20,21.068458557128906,21.387783145343043,20.618409823242526,21.10138797741771,349440000,NVDA
2021-09-21,21.201181411743164,21.379802756895952,20.905806301905702,21.371820211672656,204688000,NVDA
2021-09-22,21.894712448120117,21.91367146665539,21.151283289924628,21.32092472783552,268726000,NVDA
2021-09-23,22.4345760345459,22.48746373201777,21.843823860737224,22.09329650200951,248555000,NVDA
2021-09-24,22.034420013427734,22.102277360773,21.814884783571202,22.02344353743368,217655000,NVDA
2021-09-27,21.61430549621582,21.753012198242896,21.280013132238278,21.664199253926697,245215000,NVDA
2021-09-28,20.655336380004883,21.373818810808345,20.607437297507953,21.169251319443518,343069000,NVDA
2021-09-29,20.473718643188477,20.972663870201263,20.423822978492204,20.895826640226495,218394000,NVDA
2021-09-30,20.672300338745117,21.021562413613808,20.64435952502164,20.724190693278036,221009000,NVDA
2021-10-01,20.698240280151367,20.814992115454803,20.16037597011292,20.706222823593155,240978000,NVDA
2021-10-04,19.69037437438965,20.49866509219777,19.51374772206686,20.460745149157145,345635000,NVDA
2021-10-05,20.407859802246094,20.604444742602162,19.812119023512988,19.907917186053545,279282000,NVDA
2021-10-06,20.656330108642578,20.676286468248467,20.037637281066957,20.077553806928158,297202000,NVDA
2021-10-07,21.030542373657227,21.277021060391967,20.927759015939795,21.047504806233384,256919000,NVDA
2021-10-08,20.78705596923828,21.16126489932197,20.73117434597139,21.056486855696548,151258000,NVDA
2021-10-11,20.65134048461914,21.01856416379945,20.467728645028984,20.53159470850479,163388000,NVDA
2021-10-12,20.627395629882812,21.012581072561225,20.48469762768922,20.784064039237663,162134000,NVDA
2021-10-13,20.89482879638672,20.945721806793706,20.66930570613976,20.873873186805923,180652000,NVDA
2021-10-14,21.70012664794922,21.70910653549275,21.077442440829326,21.243092625799367,243589000,NVDA
2021-10-15,21.815879821777344,21.88473450421562,21.616302880257262,21.763989474383635,226994000,NVDA
2021-10-18,22.175121307373047,22.243975990824204,21.59833961734775,21.70311955926144,189494000,NVDA
2021-10-19,22.24297523498535,22.331786266925064,21.990508735518052,22.229002928659522,161473000,NVDA
2021-10-20,22.056373596191406,22.38567737363948,21.935628560572944,22.257947135216437,146276000,NVDA
2021-10-21,22.644132614135742,22.66309354022548,22.036417993365024,22.05038840066262,187590000,NVDA
2021-10-22,22.67806053161621,23.081207644908968,22.51340958016107,22.7748560370343,249384000,NVDA
2021-10-25,23.11713218688965,23.305732673219815,22.72196763172872,22.924538524453713,230235000,NVDA
2021-10-26,24.664854049682617,25.205712322725873,23.873527758265784,23.938391161876506,485898000,NVDA
2021-10-27,24.399417877197266,25.037069768657314,24.23077377880667,24.422370071571084,245990000,NVDA
2021-10-28,24.88838768005371,24.897369471375516,24.471270169615977,24.825520850776506,234204000,NVDA
2021-10-29,25.513065338134766,25.65476598423701,24.947261999373193,24.948259341695557,292503000,NVDA
2021-11-01,25.77252197265625,25.839380084093317,25.173787190605605,25.594897936056437,265740000,NVDA
2021-11-02,26.345300674438477,26.621716711710945,25.745568776344143,25.76752362657921,294112000,NVDA
2021-11-03,26.541894912719727,26.727503394670016,26.17966164449384,26.613743541538422,239910000,NVDA
2021-11-04,29.738130569458008,31.298830236529806,27.06079022806004,27.171556116532418,1153631000,NVDA
2021-11-05,29.689233779907227,31.333755849134143,29.34795432921145,30.123315538694854,851260000,NVDA
2021-11-08,30.739017486572266,31.034392580176473,29.84390851205834,30.085398573379145,503101000,NVDA
2021-11-09,30.592329025268555,32.24184382365619,29.900792011768303,32.21390301112386,646746000,NVDA
2021-11-10,29.396854400634766,30.784920762665642,28.717291247821386,29.29407294809422,636206000,NVDA
2021-11-11,30.325889587402344,30.52546843492164,29.714183788640867,30.40372606119835,332172000,NVDA
2021-11-12,30.325889587402344,30.615278725972825,29.567492631483955,29.946692061105622,413054000,NVDA
2021-11-15,29.961660385131836,30.57935405607118,29.18530173672682,30.48754907870644,384909000,NVDA
2021-11-16,30.139286041259766,30.325891839785264,29.643334719095915,29.696224316711493,264484000,NVDA
2021-11-17,29.19927215576172,30.444640534447622,28.739244216455628,30.353830996008032,428508000,NVDA
2021-11-18,31.608179092407227,32.690889311922675,31.25492578342417,32.2987206204707,781711000,NVDA
2021-11-19,32.915409088134766,33.018192418976476,31.837687740669246,32.17497397590366,533867000,NVDA
2021-11-22,31.88858985900879,34.573913319516286,31.832708231716126,33.446295929767324,754335000,NVDA
2021-11-23,31.679031372070312,32.29173644470543,30.814857092221995,31.46847603985242,532163000,NVDA
2021-11-24,32.605079650878906,32.7856976191463,30.862762245743312,31.394638918737424,435162000,NVDA
2021-11-26,31.436540603637695,32.64099310849513,31.283863498749785,32.53122455866597,283069000,NVDA
2021-11-29,33.30559158325195,33.34151493953768,31.968418209027394,32.29772388938831,454964000,NVDA
2021-11-30,32.60707092285156,33.28264478706327,31.79678541007752,33.09903100381717,622066000,NVDA
2021-12-01,31.372526168823242,33.222843560767245,31.317635170167748,33.152982981954075,484368000,NVDA
2021-12-02,32.062156677246094,32.413458348891545,30.963344820067583,31.151970308797033,472890000,NVDA
2021-12-03,30.632001876831055,32.0651488092906,30.070119147107587,31.936403568189156,544325000,NVDA
2021-12-06,29.97730827331543,30.180901433648863,27.98228032790173,29.820618786249153,658938000,NVDA
2021-12-07,32.362545013427734,32.38450445291736,30.590075986973893,30.89546942973039,593053000,NVDA
2021-12-08,31.762752532958984,32.22583112815729,31.358556702529327,31.935409065789486,475551000,NVDA
2021-12-09,30.42940330505371,32.14099693386837,30.367526251043838,31.6709304355526,488507000,NVDA
2021-12-10,30.137985229492188,31.24278555655399,29.801655081182673,31.088092914267587,488825000,NVDA
2021-12-13,28.10503387451172,30.233796207467403,28.060123228578693,30.188885561534377,598344000,NVDA
2021-12-14,28.28068733215332,28.621009285672024,27.1958475740554,27.643954707145255,667035000,NVDA
2021-12-15,30.398466110229492,30.439384993244534,27.782674736715105,28.343558104801343,698297000,NVDA
2021-12-16,28.330583572387695,31.09807330257781,28.037169139263874,31.090089780244078,707366000,NVDA
2021-12-17,27.745752334594727,28.86452488757024,27.70483344742643,27.929386691044225,713758000,NVDA
2021-12-20,27.663909912109375,28.088064487130367,27.09105129868075,27.250733155410387,461847000,NVDA
2021-12-21,29.0172176361084,29.062128280070525,27.34654282285214,28.31761057753916,524385000,NVDA
2021-12-22,29.341569900512695,29.49626253795648,28.39245970985011,28.833582616767877,395184000,NVDA
2021-12-23,29.581096649169922,29.999264606574506,29.372512354498358,29.69586788446444,343022000,NVDA
2021-12-27,30.883499145507812,31.02521713058112,29.58109241720771,29.601053125766303,403686000,NVDA
2021-12-28,30.261737823486328,31.26773392112932,29.952352554451778,31.24977004502104,420591000,NVDA
2021-12-29,29.94137191772461,30.487285628510293,29.307633763365953,30.21283257673172,343139000,NVDA
2021-12-30,29.527198791503906,30.396467983796907,29.48129068777017,29.767719031627845,308864000,NVDA
2021-12-31,29.352548599243164,29.97031979961117,29.272707665423898,29.61502640680273,266530000,NVDA
2022-01-03,30.061141967773438,30.649969635421968,29.72580924621189,29.75575031363,391547000,NVDA
2022-01-04,29.23179054260254,30.40744890598463,28.29266068276136,30.216828510864207,527154000,NVDA
2022-01-05,27.549137115478516,29.357536037891197,27.478279080838995,28.89146324143612,498064000,NVDA
2022-01-06,28.121999740600586,28.381483256103156,27.01121270492406,27.58506883228335,454186000,NVDA
2022-01-07,27.19285011291504,28.36551610574402,27.003227178529944,28.085074417160133,409939000,NVDA
2022-01-10,27.34554672241211,27.41440984015935,25.593035959641192,26.528174103666952,594681000,NVDA
2022-01-11,27.76171875,28.009226996384303,26.785663592042308,27.268700993300914,404089000,NVDA
2022-01-12,27.9433536529541,28.53816789323049,27.553130003657554,28.011217393989682,383413000,NVDA
2022-01-13,26.522188186645508,28.42340115632872,26.4453396404375,28.322602041435534,540171000,NVDA
2022-01-14,26.888452529907227,27.142946786412804,26.15790702100291,26.247728299351017,395832000,NVDA
2022-01-18,25.85152244567871,26.585062377950432,25.718787337317245,26.20781332431235,424270000,NVDA
2022-01-19,25.017175674438477,26.49024177441366,25.002206097931687,26.027165234836996,488315000,NVDA
2022-01-20,24.102005004882812,25.52816592790516,24.030147591877117,25.25371283114106,435181000,NVDA
2022-01-21,23.327547073364258,24.77366673764392,23.216767613789905,23.460282170555125,718958000,NVDA
2022-01-24,23.32554817199707,23.333531693411643,20.846485838339415,22.28561931721603,913982000,NVDA
2022-01-25,22.279632568359375,22.89740375021859,21.956277081612978,22.501191486192454,664616000,NVDA
2022-01-26,22.726743698120117,24.009189816429384,22.25568159985635,23.19381403507695,755959000,NVDA
2022-01-27,21.900390625,23.94731523787376,21.63192420739024,23.52116377527102,573353000,NVDA
2022-01-28,22.794605255126953,22.812569129559332,21.25367335760815,21.968249899217838,543774000,NVDA
2022-01-31,24.437334060668945,24.460289063835987,23.00618412484713,23.135924911882224,564680000,NVDA
2022-02-01,24.589035034179688,25.095027394146598,23.842520509649365,25.054108511883626,518925000,NVDA
2022-02-02,25.191835403442383,25.765691523974446,24.50420361965189,25.74273842128798,543419000,NVDA
2022-02-03,23.900407791137695,25.0271638258228,23.73274239062806,24.409394490116693,410178000,NVDA
2022-02-04,24.270673751831055,24.58604578432591,23.585038677763198,23.924363185193215,354829000,NVDA
2022-02-07,24.678857803344727,25.13195412147848,24.153902167281217,24.323564396360993,376868000,NVDA
2022-02-08,25.058103561401367,25.179860856231137,23.9323449370335,24.310591474393373,410359000,NVDA
2022-02-09,26.651927947998047,26.671888658006182,25.30261555051223,25.571080056956752,524282000,NVDA
2022-02-10,25.772680282592773,26.871492136649884,25.54912640450638,25.943341891805627,513200000,NVDA
2022-02-11,23.901403427124023,26.100026229482054,23.72575451723449,25.864495192370278,605472000,NVDA
2022-02-14,24.21877098083496,24.825562419077983,23.707787514804277,23.886432615759617,440424000,NVDA
2022-02-15,26.44234848022461,26.492248355983154,24.734748234236406,24.8994193470862,699869000,NVDA
2022-02-16,26.458314895629883,26.529174849501977,25.501221062795562,26.206816786682104,732676000,NVDA
2022-02-17,24.45829200744629,25.733751844995112,24.116972680791868,25.579059224109187,810595000,NVDA
2022-02-18,23.595014572143555,24.936343397057144,23.054091914566957,24.61897459185381,761255000,NVDA
2022-02-22,23.343515396118164,24.01617571252817,22.9542910697266,22.98922136037415,633422000,NVDA
2022-02-23,22.342510223388672,24.106998291616694,22.25668259013841,23.75469915667704,566511000,NVDA
2022-02-24,23.7008056640625,23.75270237205634,20.8484854605416,20.9732370526292,735801000,NVDA
2022-02-25,24.108993530273438,24.168873762127337,23.334536567147147,23.673861053583,528866000,NVDA
2022-02-28,24.3365421295166,24.61598639619211,23.659889959965014,23.94432345302833,477319000,NVDA
2022-03-01,23.430339813232422,24.328552626962264,23.086026170341224,24.24272310643019,412056000,NVDA
2022-03-02,24.17598533630371,24.3646429560286,23.372449827907296,23.71282974706903,389642000,NVDA
2022-03-03,23.670907974243164,24.281795369595773,23.426352346873195,24.217910588033938,365095000,NVDA
2022-03-04,22.894317626953125,23.63696498590784,22.441142240714978,23.341503399554565,431415000,NVDA
2022-03-07,21.31319236755371,22.99113883727511,21.291232991904245,22.775529905926497,450821000,NVDA
2022-03-08,21.474905014038086,22.332343305523693,20.612474742304823,21.270277613184593,557467000,NVDA
2022-03-09,22.9721736907959,23.177798676510015,22.206567458744647,22.34631240982393,492742000,NVDA
2022-03-10,22.616823196411133,22.746586101874037,21.842232493155823,22.49005319391326,428066000,NVDA
2022-03-11,22.05983543395996,23.102936307878903,22.005932721614773,22.98015875370695,367209000,NVDA
2022-03-14,21.29123306274414,22.22153837881426,21.12054432408871,21.829252999002563,385354000,NVDA
2022-03-15,22.931251525878906,22.996133936687787,21.283252760840114,21.478895723800314,491996000,NVDA
2022-03-16,24.451480865478516,24.552297138914387,23.12988771835892,23.457290722488487,671422000,NVDA
2022-03-17,24.720993041992188,24.79685323515595,23.862555326463934,24.076167120982394,471941000,NVDA
2022-03-18,26.40492820739746,26.520718537026188,24.579253333704855,24.75393455872764,730719000,NVDA
2022-03-21,26.685415267944336,27.102656804840144,25.919808947289926,26.45882851334558,591727000,NVDA
2022-03-22,26.475799560546875,27.18850274822909,26.024621290380676,26.678429776405682,547007000,NVDA
2022-03-23,25.58741569519043,26.56363709584055,25.52852290161085,26.078520250553925,502120000,NVDA
2022-03-24,28.09884262084961,28.268533755984528,25.859918794556325,26.118448890609304,877379000,NVDA
2022-03-25,27.641674041748047,28.306464068102645,27.221439608204165,27.835321724179195,579016000,NVDA
2022-03-28,28.167720794677734,28.198664599104973,27.15656111298667,27.70556280503334,425494000,NVDA
2022-03-29,28.603923797607422,28.89339579270697,27.929151693458024,28.64285248149159,488984000,NVDA
2022-03-30,27.639678955078125,28.444213951833504,27.453018519672682,28.252563440733994,463487000,NVDA
2022-03-31,27.23641586303711,28.196667634094922,27.22044609539734,27.731514833640286,523440000,NVDA
2022-04-01,26.663455963134766,27.446031589701068,26.219264969798488,27.325251194574196,517235000,NVDA
2022-04-04,27.310277938842773,27.507918058034864,26.56463575752181,26.679426533913535,397120000,NVDA
2022-04-05,25.883872985839844,27.269350934287917,25.773074655335627,27.20446853162703,436615000,NVDA
2022-04-06,24.362642288208008,25.25401899900753,23.959377188284968,24.888684944472697,703833000,NVDA
2022-04-07,24.164003372192383,24.67706914237199,23.435330567050546,24.396579708521703,557992000,NVDA
2022-04-08,23.076980590820312,23.87952016997494,23.02008498060354,23.873530557147273,524781000,NVDA
2022-04-11,21.877174377441406,22.279441963206462,21.620641403296375,22.17363558134234,575207000,NVDA
2022-04-12,21.46491813659668,22.683699749756602,21.243321479658512,22.496041696902733,662258000,NVDA
2022-04-13,22.162647247314453,22.45910836108208,21.41600747437876,21.68851203835293,516943000,NVDA
2022-04-14,21.219362258911133,22.735602428261522,21.124535610148293,22.464095533645853,569097000,NVDA
2022-04-18,21.743417739868164,22.047861906692216,21.040696548609553,21.161476961594293,525701000,NVDA
