Date,Close,High,Low,Open,Volume,Ticker
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,
2021-02-17,105.06266021728516,105.2520964251539,103.56157027886391,103.84075695054456,20294000,GOOGL
2021-02-18,104.42741394042969,105.2297881295189,103.80852842248879,104.38724907315866,22546000,GOOGL
2021-02-19,103.58438110351562,105.06068208751414,103.31758892872503,104.52560706749125,37938000,GOOGL
2021-02-22,101.87103271484375,103.1638524951323,101.56060251176662,101.83830606942489,29466000,GOOGL
2021-02-23,102.16163635253906,102.77556555705189,98.69578224116515,99.87404748325243,34658000,GOOGL
2021-02-24,103.33642578125,103.56007930549984,100.54549736259403,100.66996455548863,22608000,GOOGL
2021-02-25,99.97123718261719,103.29625677290161,99.50211491084727,101.95385140255122,41548000,GOOGL
2021-02-26,100.26679229736328,101.98310623375514,99.23036023728218,100.66549742752122,40042000,GOOGL
2021-03-01,102.63471221923828,102.96051822974276,100.8871549737266,101.56058980018632,26060000,GOOGL
2021-03-02,102.37784576416016,103.87844380430377,101.99055145272833,102.39569597381312,25564000,GOOGL
2021-03-03,99.74610137939453,102.94862875695728,98.88273085300933,101.75648597138567,33892000,GOOGL
2021-03-04,100.86287689208984,102.87920915491242,99.44955486444132,99.91768591072356,49216000,GOOGL
2021-03-05,103.99398803710938,104.44674319929116,100.55788705118852,102.21271269276662,53100000,GOOGL
2021-03-08,99.55220031738281,104.8206529765834,99.43764570827803,103.34882412283017,36868000,GOOGL
2021-03-09,101.18173217773438,102.35007722648686,100.94568414890182,101.6473888421462,33920000,GOOGL
2021-03-10,100.97494506835938,102.2251105144304,100.13885303854282,102.2251105144304,27100000,GOOGL
2021-03-11,104.16606903076172,104.69817024362116,101.97964153853603,102.06741705146506,27702000,GOOGL
2021-03-12,101.65978240966797,103.02896690019689,100.78798996708696,102.96946115627736,33818000,GOOGL
2021-03-15,101.87996673583984,101.90723768058707,100.5583928421277,101.41084443797796,26168000,GOOGL
2021-03-16,103.34040069580078,104.81768533806229,102.12047992122729,102.45273295151992,31900000,GOOGL
2021-03-17,103.257568359375,104.08968771643904,101.36818547416158,102.57570402029985,26382000,GOOGL
2021-03-18,100.23853302001953,102.58960018110442,100.13141662467372,101.56952763068206,31700000,GOOGL
2021-03-19,100.51721954345703,101.01708592464301,99.32556866080017,100.65458821260705,46072000,GOOGL
2021-03-22,100.70220947265625,101.57747521012381,99.8745468228633,100.55046375333875,33536000,GOOGL
2021-03-23,101.2298355102539,102.35949880770968,100.56880265494154,101.1614008768052,28510000,GOOGL
2021-03-24,100.79344177246094,102.53256214622269,100.61838259998439,101.74705457606407,25218000,GOOGL
2021-03-25,100.78997802734375,101.44357268903416,98.98638031979517,100.62087395330168,35616000,GOOGL
2021-03-26,100.40664672851562,101.1336323017579,99.37119832005897,100.75674996559889,27978000,GOOGL
2021-03-29,101.45100402832031,101.6206075032876,99.45053959162658,100.27919338600256,26492000,GOOGL
2021-03-30,101.48473358154297,102.28809141391507,100.97296449597272,101.80756587150155,27312000,GOOGL
2021-03-31,102.2806625366211,103.45793660271161,101.51102253861231,101.87799232569182,42570000,GOOGL
2021-04-01,105.61607360839844,105.912126767769,103.71429621428719,103.75496048721901,39880000,GOOGL
2021-04-05,110.03853607177734,110.5359281464989,106.38126321505356,106.47746820855774,48510000,GOOGL
2021-04-06,109.55751037597656,110.48683365729421,109.1870749956329,109.63983019014792,35240000,GOOGL
2021-04-07,111.0338134765625,111.30507009532337,109.74793996872023,109.74793996872023,24134000,GOOGL
2021-04-08,111.5991439819336,112.65839021229614,111.23118294546491,112.27207955187752,28664000,GOOGL
2021-04-09,112.60284423828125,112.76649260885407,110.94603596033518,111.35168748380296,26146000,GOOGL
2021-04-12,111.31101989746094,111.91948581429651,110.47790163265579,111.78212470167257,25024000,GOOGL
2021-04-13,111.79750061035156,112.24579894520419,111.23316455138779,111.62691342728266,25682000,GOOGL
2021-04-14,111.17662048339844,112.44216174007808,110.88453990540746,112.44216174007808,21002000,GOOGL
2021-04-15,113.32585144042969,113.85895143791116,111.63582486861483,112.17040796947886,29174000,GOOGL
2021-04-16,113.20189666748047,113.77168844347308,112.61524593773012,113.52373772680629,26282000,GOOGL
2021-04-19,113.54951477050781,114.26014079100582,112.57854354901255,112.57854354901255,30290000,GOOGL
2021-04-20,113.01642608642578,114.00772947962533,111.93090021599527,113.93284788352207,22288000,GOOGL
2021-04-21,112.98369598388672,113.06551638343237,111.32093263815867,112.67127568827584,23204000,GOOGL
2021-04-22,111.70277404785156,113.50587220316932,111.09777377545008,112.837393589657,24146000,GOOGL
2021-04-23,114.05384826660156,114.36081286616997,112.13570353718127,112.42084532744272,29066000,GOOGL
2021-04-26,114.54973602294922,115.27375530667227,113.92440364806384,114.28145321718016,32038000,GOOGL
2021-04-27,113.61001586914062,114.97225396912138,113.37098650498807,114.93158969348886,44386000,GOOGL
2021-04-28,116.98512268066406,120.57247005777245,116.69650771409113,118.6444052488308,81106000,GOOGL
2021-04-29,118.65729522705078,119.22262247919515,117.71954253961522,118.48224361950828,41234000,GOOGL
2021-04-30,116.71039581298828,118.1162720240264,116.36624012534263,117.43044257709242,44856000,GOOGL
2021-05-03,116.19367218017578,118.10140505153564,115.81778107359561,117.2762243414386,28242000,GOOGL
2021-05-04,114.39602661132812,115.29658074496845,111.90908129254251,114.72927091275335,44818000,GOOGL
2021-05-05,114.7897720336914,115.79297809431026,114.46793099267961,115.47709216813345,26636000,GOOGL
2021-05-06,115.90951538085938,115.90951538085938,113.71217637295206,114.37122673822532,25190000,GOOGL
2021-05-07,116.63253021240234,117.59061507127338,116.34639717350244,117.22563540770174,28898000,GOOGL
2021-05-10,113.64820098876953,115.59461543086714,113.29065197517465,115.45278230823058,30914000,GOOGL
2021-05-11,112.57258605957031,113.07939883944981,110.78039927471382,111.23415327092532,34186000,GOOGL
2021-05-12,109.1106948852539,111.47763718701425,108.78191506462665,110.39706768816423,46376000,GOOGL
2021-05-13,110.53840637207031,111.05414048585153,109.43154957142508,110.39359947423983,33204000,GOOGL
2021-05-14,112.98517608642578,113.29957888960938,111.577809256897,112.00131096781348,31996000,GOOGL
2021-05-17,113.50785064697266,113.5504974365383,111.85104254616843,112.25073891210808,21598000,GOOGL
2021-05-18,112.1961898803711,114.43816551572112,112.18230470309192,114.17384773504614,22204000,GOOGL
2021-05-19,112.64399719238281,112.81706629241613,110.35988157512777,110.50815409240448,23684000,GOOGL
2021-05-20,114.4019775390625,114.65240260155116,113.24007940429303,113.61101419771367,32352000,GOOGL
2021-05-21,113.76622009277344,114.99407844296304,113.52669887961433,114.92067995406296,40632000,GOOGL
2021-05-24,117.08429718017578,117.30794312536561,114.65041093317832,114.79570966912145,31832000,GOOGL
2021-05-25,117.17505645751953,118.22289182744397,116.7847807808758,117.62781165530731,22440000,GOOGL
2021-05-26,118.03990936279297,118.47034990255696,117.35308107918044,117.3560548531477,21572000,GOOGL
2021-05-27,117.16563415527344,118.47332287279623,116.84726630527486,118.47332287279623,35224000,GOOGL
2021-05-28,116.87652587890625,117.82964696278735,116.67816833609218,117.74782655726173,21482000,GOOGL
2021-06-01,118.08303833007812,118.30768309931028,116.74906245910415,117.74880281061728,23354000,GOOGL
2021-06-02,117.55789947509766,118.7009486346415,116.65386457348119,118.47828635098774,21158000,GOOGL
2021-06-03,116.41680908203125,116.88494008609811,115.52121134855334,116.3250685412931,18696000,GOOGL
2021-06-04,118.69746398925781,118.96822874582733,117.15223662042179,117.49242726754059,24458000,GOOGL
2021-06-07,119.13038635253906,119.2399846738455,118.07412155900927,118.49265941789501,24120000,GOOGL
2021-06-08,118.93896484375,119.98432577535812,118.757466274763,119.61190790368995,24240000,GOOGL
2021-06-09,119.41007995605469,119.65504930518125,118.86260289582098,119.58314905326921,17942000,GOOGL
2021-06-10,120.7584228515625,120.80156905260255,119.20377487985374,119.35948559977695,25904000,GOOGL
2021-06-11,120.51395416259766,121.08522897452744,119.95655696176605,120.99993539094038,21958000,GOOGL
2021-06-14,121.44178771972656,121.44227956527116,119.90895486343989,120.61610768688743,22098000,GOOGL
2021-06-15,120.4241943359375,121.76907406138305,120.06367156009478,121.44624178709292,21562000,GOOGL
2021-06-16,119.78250122070312,120.88687610628577,118.49068020896921,120.5754470648677,26472000,GOOGL
2021-06-17,120.74552917480469,121.51814279564567,119.5122227859537,119.70810593372032,25842000,GOOGL
2021-06-18,119.12642669677734,120.60619327255783,119.03121296167414,120.37212775019057,46116000,GOOGL
2021-06-21,120.81397247314453,120.99993548875224,118.91566055698493,119.51273077628596,27414000,GOOGL
2021-06-22,121.32772064208984,121.39665468442757,120.07160770069062,120.75198140176597,22390000,GOOGL
2021-06-23,121.12589263916016,122.08645184131146,120.83579457394919,121.09266658134959,19148000,GOOGL
2021-06-24,121.49583435058594,122.04677701360374,121.29747683144915,121.69419186972272,21362000,GOOGL
2021-06-25,121.50426483154297,121.62774832820787,120.5685022175003,120.99993398696205,34594000,GOOGL
2021-06-28,121.53155517578125,121.77851462630447,120.41032128479314,121.67288132884134,28526000,GOOGL
2021-06-29,121.27020263671875,122.0125716067318,120.69347211365788,121.66494274006068,23108000,GOOGL
2021-06-30,121.08870697021484,121.25483726670456,120.35973131531956,120.99448449461066,24474000,GOOGL
2021-07-01,121.4407958984375,121.58212203987887,120.53527798763021,120.72718855138434,18110000,GOOGL
2021-07-02,124.23072814941406,124.37602688380984,122.0507477211,122.14050574564968,25982000,GOOGL
2021-07-06,125.15557098388672,125.39161897070619,123.5612425730877,124.61850600832979,26404000,GOOGL
2021-07-07,125.437255859375,126.24061363873932,125.11888803471057,126.11961963968089,24060000,GOOGL
2021-07-08,124.01897430419922,124.56595191385976,123.00535637400418,123.00932140551045,23790000,GOOGL
2021-07-09,124.4896011352539,124.70382636334314,123.53052498165191,124.00014669515204,18632000,GOOGL
2021-07-12,125.93465423583984,126.02788545144588,124.581337423186,125.14369092382793,17668000,GOOGL
2021-07-13,126.29765319824219,127.00777981268853,125.63612092477611,125.99713556323269,19240000,GOOGL
2021-07-14,127.1858139038086,128.2663910341705,126.865955385297,126.90910159126689,23742000,GOOGL
2021-07-15,125.96389770507812,127.64500295909387,125.49279294150043,127.59442610691582,24218000,GOOGL
2021-07-16,125.92920684814453,126.76380826577638,125.1194020146952,126.61652699799224,20424000,GOOGL
2021-07-19,123.55679321289062,125.17045503188194,122.49258334163494,125.05590043371399,27968000,GOOGL
2021-07-20,125.1749267578125,126.00159043894895,123.33116437738677,124.49851053248894,26312000,GOOGL
2021-07-21,126.50344848632812,126.55006030841558,124.99044841519027,125.09954731955017,20746000,GOOGL
2021-07-22,127.36878204345703,127.4297860202273,126.4538510284207,126.79602416530378,14302000,GOOGL
2021-07-23,131.9246368408203,132.3054917449223,128.73649417322727,129.36131958948965,41506000,GOOGL
2021-07-26,132.93629455566406,133.13663460885186,131.2169991619108,132.2355886482273,30572000,GOOGL
2021-07-27,130.81878662109375,133.29730999351878,129.03751867433039,133.15002872677817,54710000,GOOGL
2021-07-28,134.97840881347656,137.16335335815197,134.16860398036314,135.1946241311871,95130000,GOOGL
2021-07-29,134.6645050048828,135.54076195696248,134.43193014711593,135.0339491373532,31716000,GOOGL
2021-07-30,133.6221160888672,134.1953809902093,133.15448447715994,133.92808941978942,25576000,GOOGL
2021-08-02,133.74905395507812,134.22709749139312,132.69724618575344,134.00939911638073,21634000,GOOGL
2021-08-03,134.51820373535156,134.61935743991575,132.2266425296642,134.02725111270541,20762000,GOOGL
2021-08-04,134.01783752441406,134.53754419070725,133.38456751331833,134.24000035779645,19676000,GOOGL
2021-08-05,135.13461303710938,135.23231626590845,133.74063191754414,134.56829449236173,17870000,GOOGL
2021-08-06,134.6258087158203,135.35380063089553,134.10165272092112,134.9268333121691,20488000,GOOGL
2021-08-09,135.79067993164062,136.05946972764093,134.23007678129167,134.8281458060164,17760000,GOOGL
2021-08-10,135.68557739257812,136.64316290986423,135.2466997947702,136.21618040832792,19414000,GOOGL
2021-08-11,135.16189575195312,136.55387918721985,135.15444996704406,136.05699411421284,15352000,GOOGL
2021-08-12,136.0694122314453,136.17454612725479,134.3154150349117,134.86089454269305,16506000,GOOGL
2021-08-13,136.59852600097656,136.72648152836254,135.9097302737802,136.12494677939299,15948000,GOOGL
2021-08-16,137.1757354736328,137.22830997813796,134.18991525462013,136.39766610111587,22384000,GOOGL
2021-08-17,135.54124450683594,137.1320999211298,134.96649653381414,136.62082272063034,21716000,GOOGL
2021-08-18,134.33871459960938,135.98064658270377,134.21225730986575,135.381094351041,19258000,GOOGL
2021-08-19,134.56781005859375,135.23479811345257,133.1495391773479,133.33351970472108,21782000,GOOGL
2021-08-20,136.30294799804688,136.42642391817594,134.14130974243275,134.8851617373076,31194000,GOOGL
2021-08-23,138.89356994628906,139.7197343782352,136.47951599303877,136.8385481592107,28454000,GOOGL
2021-08-24,140.1035614013672,140.91534875374498,139.18812326737765,139.45888047774642,19268000,GOOGL
2021-08-25,140.91433715820312,141.02393547801682,140.21711205572637,140.4640639174662,15848000,GOOGL
2021-08-26,140.28111267089844,141.25009399416993,140.1982858641535,140.58806975498533,20610000,GOOGL
2021-08-27,142.82359313964844,143.32792410391343,140.33713933326362,140.49136699588402,28780000,GOOGL
2021-08-30,143.4052734375,144.77396624741414,142.98127226041726,143.21632905744937,24434000,GOOGL
2021-08-31,143.51138305664062,143.98149662462504,143.09830844171228,143.9572070200469,22448000,GOOGL
2021-09-01,144.02513122558594,145.05511631686906,143.69585198821633,143.8113978553602,21936000,GOOGL
2021-09-02,142.11244201660156,144.32663982177834,142.01127317307444,144.02563035315396,32342000,GOOGL
2021-09-03,142.56124877929688,142.9733397187953,141.23322027346492,141.90765408612546,19850000,GOOGL
2021-09-07,143.09780883789062,143.37997686078998,142.44173224208836,142.65546562838,20124000,GOOGL
2021-09-08,142.51312255859375,143.216310341674,141.8277925519912,142.91878162510545,18344000,GOOGL
2021-09-09,142.36434936523438,143.12754225665788,142.0038341746833,142.66139378468432,15314000,GOOGL
2021-09-10,139.72120666503906,143.53220739667623,139.58433740573318,143.030343356749,36840000,GOOGL
2021-09-13,141.16578674316406,141.77821775342676,140.09215589506022,140.7859154673757,22094000,GOOGL
2021-09-14,141.37600708007812,142.18780941142742,140.58802520414704,141.8233140691481,19674000,GOOGL
2021-09-15,143.24557495117188,143.2663989340108,140.18883824930154,141.60116132377672,27408000,GOOGL
2021-09-16,142.4327850341797,143.1171313122396,141.23419535655154,142.77049372933465,26190000,GOOGL
2021-09-17,139.6458282470703,142.27409944382737,139.31853152816512,141.8580435231661,53384000,GOOGL
2021-09-20,137.58236694335938,137.86056989011584,135.2045285382964,137.028942390243,46518000,GOOGL
2021-09-21,137.893310546875,138.86378985932566,137.14449465996216,138.60392895402697,25332000,GOOGL
2021-09-22,139.13356018066406,139.73211352931875,137.41576307062647,138.1620970935906,25056000,GOOGL
2021-09-23,140.05844116210938,140.53500172725538,139.25061879288333,139.83181383714714,20952000,GOOGL
2021-09-24,141.0492401123047,141.16380230179908,139.09142223509036,139.38648419130865,22984000,GOOGL
2021-09-27,139.9156036376953,140.77500156753678,138.91933644415815,139.65029458618613,21882000,GOOGL
2021-09-28,134.71656799316406,137.95628643744843,134.25041949465725,137.51840770698303,45772000,GOOGL
2021-09-29,133.25218200683594,136.02675103167505,132.76769140885952,135.85714754159193,30848000,GOOGL
2021-09-30,132.58023071289062,134.43143155227392,132.46121921545426,133.16094144275186,37996000,GOOGL
2021-10-01,135.4237060546875,135.78820139147504,132.9739523429522,133.34537891761596,35360000,GOOGL
2021-10-04,132.56387329101562,134.84600656635544,129.9757666568725,134.84600656635544,51202000,GOOGL
2021-10-05,134.90798950195312,136.09964809191845,132.94224164734214,132.94224164734214,32404000,GOOGL
2021-10-06,136.4373321533203,136.62081321973588,133.44704780870487,133.64540530932422,24364000,GOOGL
2021-10-07,138.08375549316406,138.89405973958108,137.51445558203253,137.75347740127893,25110000,GOOGL
2021-10-08,138.63967895507812,139.1806940276926,138.07632652345558,138.43287677970883,26526000,GOOGL
2021-10-11,137.7753143310547,139.5585801241094,137.72075730011318,138.15022177280616,17954000,GOOGL
2021-10-12,135.3304901123047,138.36342140161824,134.64712752694697,138.33663473843401,36332000,GOOGL
2021-10-13,136.45420837402344,136.86878120226152,135.39991852664056,136.27617541967604,19654000,GOOGL
2021-10-14,139.9939422607422,140.17890644011712,137.68700521186503,138.33068721492134,31894000,GOOGL
2021-10-15,140.2091827392578,140.55631979319722,139.60121618297967,140.45366783413928,30274000,GOOGL
2021-10-18,141.6076202392578,141.62547801674657,139.91312902751054,139.92007540027947,20396000,GOOGL
2021-10-19,142.06285095214844,142.4848695628123,141.43107913400408,142.21211472454237,20164000,GOOGL
2021-10-20,140.6068878173828,142.36932937667234,140.21760340386373,142.16302664662172,23288000,GOOGL
2021-10-21,140.72293090820312,140.99072189641535,139.3482906803263,140.6068856243596,26292000,GOOGL
2021-10-22,136.43882751464844,139.4305952313603,134.94071143427604,138.00934325689758,50588000,GOOGL
2021-10-25,136.32032775878906,136.8687885412158,134.313900493147,136.42248030097556,34412000,GOOGL
2021-10-26,138.1665496826172,138.9346913152146,137.17078194335667,138.1219203768164,49236000,GOOGL
2021-10-27,145.0189208984375,147.4314763034353,138.26226450047915,138.26226450047915,85782000,GOOGL
2021-10-28,144.65342712402344,145.95170251359744,143.4414441362277,145.92839660361173,36206000,GOOGL
2021-10-29,146.8324432373047,147.026835739547,143.46378537419665,143.88877021249704,43320000,GOOGL
2021-11-01,142.3207244873047,146.8324466906108,142.05145038269242,146.8324466906108,46924000,GOOGL
2021-11-02,144.2403564453125,145.4072108702752,143.15234864828975,143.3943518013393,33482000,GOOGL
2021-11-03,145.39630126953125,145.46671841466951,143.40574947129778,144.7045091916116,27494000,GOOGL
2021-11-04,147.05210876464844,148.5060949140484,145.10866822451723,145.91847295050908,38412000,GOOGL
2021-11-05,147.63182067871094,149.0952199954821,146.98219111996391,147.94670774549678,38354000,GOOGL
2021-11-08,147.80935668945312,149.38037183168208,147.21376959274264,148.59683920952253,23052000,GOOGL
2021-11-09,147.6977996826172,148.60629148213926,146.03800993877508,148.00972059814333,19530000,GOOGL
2021-11-10,144.6975555419922,146.8562275981602,143.35268347985377,146.2908928159798,29970000,GOOGL
2021-11-11,144.5716094970703,146.32612090055292,144.40696987833476,145.28869002419106,16518000,GOOGL
2021-11-12,147.45924377441406,147.62984607624279,144.21902587009922,145.41365059304397,22360000,GOOGL
2021-11-15,147.23507690429688,148.3235839005728,146.3652671051845,147.6799019486694,23508000,GOOGL
2021-11-16,146.66383361816406,147.5430567260628,146.10494573454355,146.93509022325514,18904000,GOOGL
2021-11-17,146.8334197998047,147.34171568581732,146.0330433290407,146.81407891963306,19594000,GOOGL
2021-11-18,148.6102294921875,149.3461514524102,146.67225222682112,147.026320462845,35608000,GOOGL
2021-11-19,147.70570373535156,149.72898972518277,147.67843279309778,148.74610077592874,33682000,GOOGL
2021-11-22,145.10269165039062,148.6012713456898,144.94946288547828,148.10835143438516,30594000,GOOGL
2021-11-23,144.58697509765625,145.45778377770264,142.93364778882065,144.9549360689054,27218000,GOOGL
2021-11-24,144.92221069335938,145.0506504792178,143.18953724894834,144.2810105888424,18040000,GOOGL
2021-11-26,141.01748657226562,143.3725186493825,140.67977786294543,143.16523224151518,30470000,GOOGL
2021-11-29,144.33753967285156,145.098250620001,142.71395011842046,142.81958339759728,32596000,GOOGL
2021-11-30,140.734375,144.8032402107879,140.4407961015206,143.8198666737863,42068000,GOOGL
2021-12-01,139.89527893066406,144.75412317905503,139.7569265486594,142.81961122468087,34020000,GOOGL
2021-12-02,141.79408264160156,142.68521600548834,139.06512670151332,140.09214564508795,29194000,GOOGL
2021-12-03,140.83749389648438,143.21633168228553,139.15093259281727,142.5032312136305,41230000,GOOGL
2021-12-06,141.9815216064453,142.67329857712156,139.00114949695094,141.86795825434288,30618000,GOOGL
2021-12-07,146.0623016357422,146.32166315012472,144.0370329543183,144.40301145252772,32240000,GOOGL
2021-12-08,146.9717559814453,147.17657557723103,145.205864201199,146.3865960515908,24270000,GOOGL
2021-12-09,146.42825317382812,147.87777474199387,145.9090459619528,146.3811419446522,23270000,GOOGL
2021-12-10,146.7882843017578,147.75628168931388,145.501419679147,147.481060069157,24458000,GOOGL
2021-12-13,144.63113403320312,146.75705697342113,144.32466128723686,146.5700951293805,27070000,GOOGL
2021-12-14,142.7273712158203,143.29567231486587,140.05743659724035,142.78787579064948,38446000,GOOGL
2021-12-15,145.24057006835938,145.51827360710053,140.51661343560883,142.23342665334246,36370000,GOOGL
2021-12-16,143.26097106933594,146.4664725789084,142.42982768319294,145.96412418925743,33650000,GOOGL
2021-12-17,140.56324768066406,142.65545262972856,140.1417284945182,141.33188874138816,50416000,GOOGL
2021-12-20,140.4462127685547,140.61235063263806,138.17895606354023,138.85239100741393,27192000,GOOGL
2021-12-21,142.29641723632812,142.68966664568237,139.35076199155114,140.88904290220043,28756000,GOOGL
2021-12-22,145.21478271484375,145.29909260146448,141.89473474558528,141.89473474558528,26322000,GOOGL
2021-12-23,145.71217346191406,147.02829142198277,145.25147315443286,145.29908379655018,26384000,GOOGL
2021-12-27,146.69407653808594,147.1279902675561,145.96311835123439,146.04891135250273,15976000,GOOGL
2021-12-28,145.48460388183594,147.0833898415998,144.85729635071093,147.02090274126408,18200000,GOOGL
2021-12-29,145.45281982421875,146.2085820571264,144.45358650051998,145.44240783326498,17788000,GOOGL
2021-12-30,145.00205993652344,146.09254961389885,144.79775486353165,145.49151435657527,15688000,GOOGL
2021-12-31,143.66461181640625,145.49597213944008,143.66461181640625,144.85278953169095,18136000,GOOGL
2022-01-03,143.80299377441406,144.6554454776026,142.53497035254995,143.86596514809975,28646000,GOOGL
2022-01-04,143.21583557128906,145.2842353697018,142.53843558316575,144.2041576289817,28400000,GOOGL
2022-01-05,136.64564514160156,143.3150266095695,136.55936784960983,143.23617997015938,54618000,GOOGL
2022-01-06,136.6183624267578,138.7928950463076,135.43911342349688,135.87550910453731,37348000,GOOGL
2022-01-07,135.89382934570312,137.31359818480337,134.65357655381717,137.01307300645394,29760000,GOOGL
2022-01-10,137.53277587890625,137.68155536055949,132.07291243739996,133.97072480010584,44408000,GOOGL
2022-01-11,138.59056091308594,139.06663719581033,135.5720211712193,136.87574497844983,28730000,GOOGL
2022-01-12,140.27114868164062,141.4390018146242,139.54118939726052,139.9929457226333,26108000,GOOGL
2022-01-13,137.45098876953125,141.67904485341882,137.27443890098434,140.37977039221903,31436000,GOOGL
2022-01-14,138.337158203125,139.5883225969847,135.8755088296192,135.95533915327124,29662000,GOOGL
2022-01-18,134.88320922851562,136.00741694604665,134.32830144930435,135.05876027547475,34872000,GOOGL
2022-01-19,134.0089111328125,136.82860852545411,133.90874111772067,135.40437523941512,28648000,GOOGL
2022-01-20,132.21473693847656,136.49784887181025,131.8745463034307,135.1331212999803,29908000,GOOGL
2022-01-21,129.28298950195312,133.7599798995472,129.02016235439484,131.5066158303364,55652000,GOOGL
2022-01-24,129.73178100585938,130.1275124017033,123.47945498392451,124.94533645029941,76622000,GOOGL
2022-01-25,125.89447784423828,128.3382842647663,125.46354548795776,127.68468965184117,46960000,GOOGL
2022-01-26,128.1736602783203,131.90977994463373,126.09979711495389,130.04420204001252,49130000,GOOGL
2022-01-27,127.947509765625,131.56510157140477,127.87559438564548,130.2276601350221,31950000,GOOGL
2022-01-28,132.2578887939453,132.26335206297418,127.43177919070502,128.59615164447928,34362000,GOOGL
2022-01-31,134.19436645507812,134.3624868099739,131.12573488414426,133.06222894230496,39986000,GOOGL
2022-02-01,136.51568603515625,136.66346669345492,133.2670388818161,136.466592286511,68644000,GOOGL
2022-02-02,146.78680419921875,150.30422616828662,144.32961959181026,150.0101630752151,123200000,GOOGL
2022-02-03,141.91705322265625,148.4480810526987,141.49603343553346,144.51112229924576,71518000,GOOGL
2022-02-04,142.118408203125,143.6874410729593,139.36317994593287,142.26867081780298,57998000,GOOGL
2022-02-07,138.0599365234375,143.06754453763955,137.76139385139092,143.06754453763955,54974000,GOOGL
2022-02-08,138.2563018798828,138.85237322389543,135.89085796988192,137.88685780823388,54284000,GOOGL
2022-02-09,140.43133544921875,141.35620183871598,139.03785374463664,139.80799308806806,40144000,GOOGL
2022-02-10,137.48370361328125,140.3247247602678,136.82614390542432,138.55833324032872,39330000,GOOGL
2022-02-11,133.1817626953125,138.01580259283259,132.30648944702975,137.46387619119915,39958000,GOOGL
2022-02-14,134.41506958007812,135.1827270188193,132.16417235989616,132.16417235989616,34302000,GOOGL
2022-02-15,135.4886932373047,136.9763973849014,134.7081419187358,136.4427979327925,26680000,GOOGL
2022-02-16,136.6089324951172,136.95407185843112,133.81798904852437,135.5263729022058,25022000,GOOGL
2022-02-17,131.45252990722656,135.98952448924578,131.39252475863216,135.1261616337196,38950000,GOOGL
2022-02-18,129.3340606689453,132.97100892915242,129.12925617493363,132.37293985364457,45620000,GOOGL
2022-02-22,128.7493896484375,131.09697591573786,127.17241181915688,128.77367925061782,44990000,GOOGL
2022-02-23,126.54212951660156,130.9685427450542,126.48212435927555,130.56934576146136,32786000,GOOGL
2022-02-24,131.60328674316406,131.9097594685947,123.9292178705829,123.9292178705829,54456000,GOOGL
2022-02-25,133.3572998046875,134.16264009522365,130.67149031409218,132.45723763350745,36406000,GOOGL
2022-02-28,133.94992065429688,134.63871633436403,131.50561460625966,131.95936863524972,38864000,GOOGL
2022-03-01,132.96253967285156,135.13855485924103,132.12646289912342,133.77284374365715,26496000,GOOGL
2022-03-02,133.46839904785156,134.15372912259033,131.9806947822643,133.52443917740345,23520000,GOOGL
2022-03-03,132.80189514160156,135.32106741558047,131.93505144439177,134.8950837847723,24604000,GOOGL
2022-03-04,130.82521057128906,132.75427399164153,129.26907196974855,131.8378523374268,30430000,GOOGL
2022-03-07,125.34254455566406,130.6551346655655,125.25972533418172,130.41016532100002,45112000,GOOGL
2022-03-08,126.06259155273438,130.17411000501144,124.64431332771989,125.21509629053482,40428000,GOOGL
2022-03-09,132.3263397216797,132.63925946578047,128.83568872512197,130.1741292671744,37026000,GOOGL
2022-03-10,131.3439483642578,132.17954098140794,129.8393852677274,130.18998790766506,27102000,GOOGL
2022-03-11,128.805908203125,132.69873673623212,128.56886893727994,132.39424653455924,31526000,GOOGL
2022-03-14,124.91854095458984,129.33999766688925,124.24808740004758,129.18230442418397,38812000,GOOGL
2022-03-15,128.13893127441406,128.79005910986243,124.68993626243409,125.93514541675391,30920000,GOOGL
2022-03-16,132.18797302246094,132.240032982956,127.67923236827228,129.66135482928354,35576000,GOOGL
2022-03-17,132.74188232421875,132.9814035170428,131.1014338034284,132.05753605900716,28264000,GOOGL
2022-03-18,135.00965881347656,135.12718720596732,131.17435293501333,132.3307953908697,44566000,GOOGL
2022-03-21,134.98583984375,135.92656630102422,132.99330550843302,135.04732810159504,26832000,GOOGL
2022-03-22,138.72146606445312,139.89378371835335,134.9858461376951,134.9858461376951,35496000,GOOGL
2022-03-23,137.1420135498047,138.44425402347676,136.70513365586095,137.56551524552734,25154000,GOOGL
2022-03-24,140.41151428222656,140.45812610885343,136.62133716164368,138.05894880404426,26396000,GOOGL
2022-03-25,140.51165771484375,140.87068978159917,138.59202264033723,140.7526620000857,24126000,GOOGL
2022-03-28,140.29595947265625,140.83847267217368,138.66542339972597,139.74550107592432,35050000,GOOGL
2022-03-29,141.3373565673828,142.6148082235357,140.87418935059165,141.47820601311636,34318000,GOOGL
2022-03-30,140.77499389648438,141.55058130392723,140.43926771554987,141.29221863890226,19884000,GOOGL
2022-03-31,137.9275360107422,140.9431091731122,137.88488921822,140.88855215145054,37524000,GOOGL
2022-04-01,139.00164794921875,139.31951637020538,137.17375319145697,138.356482806623,25942000,GOOGL
